tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0725,right,train,9870,572,0.0579533941236068,1.002748268563538e-08,33.194249629145816,8.33967905844446e-09,33.20876334885452,6.14905905083063e-08,31.53454557594445,1.420235726801167e-07,31.517685027680564,6.613255610909974e-07,31.75677050286306,2.145041995804675e-06,37.03543432485048,5.892309211663616e-07,41.70117861449767,2.1062460175969025e-07,1.654190324060133,1.529518196796854,0.967,21.213448206684973,-24780.69316436544,1674.6517141625286,168.88708090535303
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0725,right,forecast,2145,97,0.0452214452214452,2.784656853597895e-07,27.1583382308811,1.8745496055405653e-07,27.6375690096736,9.967314066328117e-07,23.842146533755987,6.648806009423858e-06,24.17240110848552,2.299294358154569e-05,26.19306013350363,2.893086920807697e-05,26.16199075674064,8.300665788163464e-05,26.576360657798748,0.0001738051231503,1.217532110997746,1.14506794204037,0.91,3.936297520499656,-5672.510767958904,336.9549937781946,30.74511567890253
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,all,12015,802,0.0667498959633791,0.1685917668161824,1.978135316994667,0.1595869851395055,6.726015412908055,0.0346309424375839,3.622461200941933,0.1634528678111366,9.360150636738636,0.0248666207231987,12.645547914331116,0.0131440677333899,23.37451913454848,0.0002862135931882,23.60410646766561,0.0006174538299092,6.309576557122608,2.0171763523700603,1.0,26.938920064932077,-29629.660074178973,2088.41733037811,214.8104565046468
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,train,9870,645,0.0653495440729483,0.0726085745109109,3.3483763592093965,0.0672713362825502,11.962024747641408,0.0025262674701547,3.974791402798255,0.1370518851129938,13.821913500254198,0.0031578589088763,16.030871414324984,0.0029780173451133,28.035232461809173,3.582605666851979e-05,28.116900819682552,8.931700772840667e-05,5.82521508333658,1.7991645114906083,1.0,22.91963923257796,-24116.807227217127,1739.0604761445284,182.1383068673684
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,forecast,2145,157,0.0731934731934731,0.553530237836732,0.3314062169649787,0.5648322274684268,1.7032286704754824,0.4267254976017521,2.609654135955348,0.2712194335154914,3.423174567905297,0.3308636619648397,4.455960786897173,0.3478013773261812,4.664457451730591,0.4581854830450697,4.8224924644216784,0.5667732427909116,2.606469576400709,1.291398475839568,0.999,4.019280832354113,-5512.852846961849,349.35685423358143,32.672149637278395
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,all,12015,649,0.0540158135663753,1.2013818649380754e-12,50.91659445817186,9.637846076770984e-13,51.0200936095398,8.339218204866938e-12,47.20680895866207,5.6126991943017395e-11,47.26767620173609,3.0485225455123555e-10,47.3340099045962,1.2991723252753218e-09,52.23703143564438,4.823410559851027e-10,56.56611375699824,2.2363177976103543e-10,1.9195468335561068,0.6177590286674544,0.982,24.509247363265967,-30376.90629284933,2020.7820413164595,200.5688899104078
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,train,9870,555,0.0562310030395136,3.634066604151594e-08,30.682243602406743,3.0393369598868964e-08,30.70625738924537,2.1489233648086525e-07,29.040508798724407,4.942351605752293e-07,29.034524345231404,2.202331016776249e-06,29.034052021955027,7.693858555146704e-06,34.75670263170424,1.6825788450303136e-06,39.05743456766168,6.974431067119369e-07,1.5768657794180216,1.512414961902094,0.957,20.67196488063905,-24719.237988518267,1682.2006587097085,169.66358574496655
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,forecast,2145,94,0.0438228438228438,5.479726061846062e-07,25.81793508803878,3.7518592543861473e-07,26.12818636721886,2.120002725591874e-06,22.71957770394676,1.165484188359045e-05,22.95417237139621,4.128103220113477e-05,24.79590794289215,5.5293678719148254e-05,24.78008127565879,0.0001536376387546,25.092574520665032,0.0003282369876083,1.2060043213636111,1.6909791831330518,0.901,3.8372824826269154,-5657.66830433106,338.5813826067511,30.90530416544121
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,all,12015,770,0.0640865584685809,0.1407848139207658,2.259798103367757,0.1327713696859795,6.8450824013771125,0.0326294116109759,4.03421001593677,0.1330400580226254,9.61165218093338,0.0221727588991709,11.73957349333361,0.0193966737818548,24.56075436764761,0.0001693484305393,24.53412723553982,0.0004163532691848,6.429424861899221,1.776313199791226,1.0,26.2807301755216,-29519.456638607528,2100.7527312241345,216.3687268056733
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,train,9870,622,0.0630192502532928,0.0774792246205752,3.21509162962775,0.0729621061594658,11.417282611977498,0.0033171765123117,3.950028484948829,0.1387593359525896,13.409140598416233,0.0038303979992214,14.859157964650455,0.0050024266496959,27.756029752227224,4.062153047856842e-05,27.75077650040167,0.0001046791825937,5.871835363848235,1.658367509052734,1.0,22.36452373139747,-24023.50032710568,1749.5670099365266,183.50474267307996
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,forecast,2145,148,0.068997668997669,0.7632652348684348,0.075918852020095,0.782906193672821,1.3733852429479612,0.5032377173212319,2.649648787663567,0.2658496398266655,3.3593854533225813,0.3394624514807577,4.034849388603183,0.4013100425638016,4.836906569553253,0.4361070251979332,4.881268088404732,0.5591292516925308,2.9015967943562835,0.4342639313948003,0.999,3.9162064441241338,-5495.956311501846,351.18572128760763,32.86398413259337
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,all,12015,620,0.0516021639617145,5.703092011016747e-13,52.24380258888323,4.901634653720066e-13,52.24479287006943,4.52049508936625e-12,48.45552834787344,3.006184190468275e-11,48.43652335771343,1.719384634668586e-10,49.314732373608685,5.019424875740697e-10,53.78380104800275,2.3215807054555168e-10,57.06122377600274,1.7755186210166582e-10,2.1651557144862243,0.1838809042174304,0.994,23.860693636873883,-30297.65872793604,2030.248545524741,201.55636484031172
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,train,9870,529,0.053596757852077,1.4956993030044087e-08,32.46980004848683,1.2105922597704932e-08,32.44520301598004,9.007695211948885e-08,30.92241191425517,1.9287838870507562e-07,30.889552546675056,8.968041594892284e-07,31.15311647396824,2.848925381160328e-06,35.770236662488415,1.0558060776766354e-06,39.05277460367929,6.989117288247471e-07,1.847034206071031,0.9214067316630058,0.973,20.1241601528048,-24655.246060862664,1690.0045452566142,170.48613643258537
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,forecast,2145,91,0.0424242424242424,1.0745114880594943e-06,24.486409353015347,7.483585023893013e-07,24.65949580347308,4.418333797939766e-06,21.62511446738102,2.014494370750075e-05,21.779095229628904,7.25119168826227e-05,23.456183914872916,0.0001026402459303,23.653971360382183,0.0002530008694551,23.877320045141925,0.0005500990996846,1.1926495971995528,1.4314754125722622,0.911,3.736533484069086,-5642.412667073372,340.2440002681268,31.07022840772636
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,all,12015,752,0.0625884311277569,0.2915516532248771,1.163218712957132,0.2807990065543354,6.117622583221419,0.0469434641565854,2.5234598010160663,0.2831637574358373,8.526721626905543,0.0362923841781073,10.83044448588085,0.0285371480182271,23.40354407412805,0.0002825726184184,23.412299457867626,0.0006695198210775,6.287845338636089,1.7601119201733688,1.0,25.612247822284765,-29404.6458911353,2113.5421109055824,218.00830990746783
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,train,9870,607,0.061499493414387,0.1650123755299588,2.0241737588339674,0.1548131047100138,10.44496614664331,0.0053939189878146,2.5526018978702965,0.2790676791623475,12.31232367327914,0.0063863747296006,13.742779989353824,0.0081629036940639,27.08928405901432,5.480351179476539e-05,27.20547861878622,0.0001325183237336,5.761926534423387,1.6710802766741366,1.0,21.80043900869543,-23926.41903485221,1760.455080956723,184.94113965206043
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,forecast,2145,145,0.0675990675990676,0.6298501280040592,0.2355183356962698,0.6274619144966032,1.2541347909409524,0.5341559745651352,2.3342879640050374,0.3112546218480334,2.897960035451844,0.4076267664751166,3.8386070773577687,0.4282884058026882,4.323245670207912,0.5038748384990575,4.423740083443652,0.6195326212360228,2.7746448043698044,0.3413929902913936,1.0,3.811808813589336,-5478.226856283096,353.08702994885994,33.06717025540742
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,all,12015,597,0.0496878901373283,1.694591018217352e-12,50.2070945676187,1.3834489109854076e-12,50.19128672470288,1.2621237388543705e-11,46.48084883235653,8.068856693910219e-11,46.45558790835639,4.5375370127942455e-10,47.3098324756144,1.314328534895992e-09,51.891556954844944,5.678231218553265e-10,54.081820264825694,7.102122223656693e-10,2.1981013200413164,0.3313581559934656,0.989,23.20222522487691,-30215.991455562507,2039.963215040786,202.5855511714152
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,train,9870,514,0.0520770010131712,8.650053647374833e-08,28.984405971826163,7.2963293629158e-08,28.959146093626718,5.147558909124328e-07,27.688726837565877,9.71559408369238e-07,27.66993218795709,4.26006485010344e-06,28.049363203289243,1.218887006115832e-05,32.5364999791672,4.651160043778191e-06,35.04455747211584,4.224680956843585e-06,1.6908663434219768,0.918809179887054,0.966,19.567360022747668,-24589.680967354903,1697.9816623425772,171.33794254796194
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,forecast,2145,83,0.0386946386946387,1.357749580052151e-07,28.32087231005835,1.027817516652263e-07,28.83273306294302,5.483420688623397e-07,24.75071733448909,4.2213369502164255e-06,25.134073633324885,1.4475243956479922e-05,26.35396861749244,2.6846785028178388e-05,26.807154637860748,6.21924525294748e-05,26.83291204436688,0.0001556248045354,1.6844529159199126,1.1264543342557387,0.968,3.634865202129241,-5626.310488207605,341.9815526982088,31.24760862345323
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,all,12015,736,0.0612567623803578,0.5847523606789355,0.3189239676221405,0.5722550196444327,6.129653007633351,0.046661936830175,1.842691224347503,0.397983149643243,9.026910455436528,0.0289352287319659,11.974713081724476,0.0175402992107748,25.233355083509764,0.0001255958774701,25.249641223649395,0.0003069551208317,6.099634621168755,1.545348047279946,1.0,24.930820038679748,-29286.50718326485,2126.7004250960185,219.71652285822955
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,train,9870,592,0.0599797365754812,0.3083137750159167,1.0836371876530393,0.2978853149083327,10.64843113225652,0.0048721714118935,1.6898886226178969,0.4295812803638401,13.025254928841576,0.0045823072938132,14.909997081631756,0.0048915760292685,28.792639701923697,2.5463610190956665e-05,28.95263294152182,6.210553197227853e-05,5.645942995592628,1.4476410322725928,1.0,21.226055867397605,-23826.060195950617,1771.698660425242,186.4450713541468
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,forecast,2145,144,0.0671328671328671,0.3722363839403448,0.7682603361186011,0.3807557698627414,1.7048564112292297,0.4263783396501462,2.960590463026753,0.2275704924842312,3.482897839158269,0.3229869970325332,4.57035949530378,0.3342859951445588,5.153848145176151,0.3973945247682149,5.295408977118257,0.5065206166030136,2.490219758690716,0.4270538319106548,0.996,3.704764171282144,-5460.446987314233,355.0017646707766,33.271451504082776
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,all,12015,577,0.0480233042030794,1.1123609704445069e-11,46.49108631541276,9.203637851840084e-12,46.48077251699669,8.069167556357115e-11,43.41346831992281,3.7401159946881535e-10,43.3854774405809,2.0382643350913554e-09,43.96726823245601,6.516999828676262e-09,48.07207209740537,3.433608952718714e-09,50.95084980184112,3.0299716069492892e-09,2.121916623431531,0.7524101794655575,0.991,22.53441954198627,-30131.514186054526,2049.9703870866924,203.66763554120587
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,train,9870,496,0.0502532928064842,2.464447115974557e-07,26.97641813352448,2.059528653175491e-07,26.95069569589941,1.4051762081690455e-06,26.28356775968008,1.96153372133967e-06,26.262477590652832,8.4035892982115e-06,26.47004798499182,2.543667350962675e-05,30.55311976804752,1.1475852133790989e-05,33.97569052116268,6.800502292736432e-06,1.6453987610732477,1.143075240471935,0.959,19.00261051169292,-24522.06454225889,1706.186131716092,172.23272866524755
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,forecast,2145,81,0.0377622377622377,5.370010360870714e-07,25.88817538299054,3.617785124809814e-07,26.28442749759995,1.960690700131273e-06,22.55160308959397,1.2675981890253318e-05,22.828217857403487,4.3852988202530696e-05,23.88557240114419,8.42057273887642e-05,24.21909666986198,0.0001970427978364,24.20229934833379,0.0004793461155758,1.5909865753454533,0.9135638762321314,0.966,3.5318090302933527,-5609.449643795644,343.78425537060025,31.434906875958312
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,all,12015,708,0.0589263420724094,0.644783900507112,0.2469544282103015,0.6192277694650061,5.98617640860266,0.0501323783943316,1.3104901687024173,0.5193147710653658,8.327127057856671,0.0397133194984762,10.068877082485296,0.0392833024363923,28.705725035181825,2.648229929713697e-05,28.683490372732592,6.982645499031825e-05,6.127088328661316,1.6238873317604734,1.0,24.23639856839603,-29164.166999502355,2140.2917208268677,221.5032318506441
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,train,9870,572,0.0579533941236068,0.4084763667607653,0.7409429850094966,0.3893589737592196,9.228901073522138,0.0099076257877918,1.1891436888222895,0.5517987710256801,11.243637782123685,0.0104788126322624,12.488524790733225,0.0140651857081779,30.887932123076368,9.856782910211416e-06,31.02832217283176,2.503560229172308e-05,5.619301710491732,1.599127138747566,1.0,20.6404065793323,-23722.266333869946,1783.308210941471,188.0174401709846
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,forecast,2145,136,0.0634032634032634,0.495267309638266,0.4329113011382333,0.5105638639760158,0.8111229640977626,0.6666024204687347,1.860700571619112,0.3944155280088235,2.035164143020572,0.5651404265823448,2.5296263497883213,0.6393387097371028,3.780862890523586,0.581377673292854,4.345392125055167,0.6300438423200947,2.7062078582384377,1.123975143367972,0.998,3.5959919890637293,-5441.900665632414,356.983509885396,33.48579167965952
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,all,12015,551,0.0458593424885559,1.3036713233280919e-11,46.16341234518495,1.0878964395999446e-11,46.13674713749151,9.583689397629767e-11,43.47060158720237,3.6347858056728905e-10,43.43876001484967,1.985845043961376e-09,44.21869858740757,5.7785559670620046e-09,46.9211504173516,5.895682386736212e-09,48.61186572499194,8.915789995178613e-09,2.267034577813354,1.2405868616492066,0.995,21.858047711829563,-30043.664145248884,2060.331124896771,204.8171612182745
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,train,9870,478,0.0484295845997973,6.948403188106578e-07,24.99254900864344,5.755229481874125e-07,24.96918628788353,3.784513761484476e-06,25.07760662992148,3.5848163414398115e-06,25.051755729479243,1.5060506723063584e-05,25.56219506236708,3.8772488500815605e-05,28.571260005434524,2.8138521926956983e-05,31.016248602920705,2.5168850111279006e-05,1.5989691986754089,1.2553791631588125,0.964,18.43035780085771,-24451.951930384177,1714.6618729200634,173.18066829093763
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,forecast,2145,73,0.034032634032634,5.644561370577672e-08,30.139125923025176,4.0213567253921674e-08,30.193140509411705,2.777428212974442e-07,25.682473099068105,2.649243184382754e-06,25.715423516712548,1.0939609573212827e-05,26.29106223173536,2.764315653569493e-05,26.339197154791776,7.668482425515766e-05,26.33435092037013,0.0001928694027969,2.153808996334712,0.9791818091925878,0.993,3.42768991097185,-5591.71221486471,345.66925197670764,31.63649292733684
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,all,12015,683,0.0568456096545984,0.7838174640126488,0.0952799387678169,0.7575691533308312,4.686535140892374,0.0960133945729029,1.0596487268168244,0.5887083593282583,6.716169421630132,0.0815162617015505,9.58281754767988,0.0480730668085499,26.42477329061239,7.380508525567375e-05,26.49965473308011,0.0001796370128717,6.101105125742427,3.575297538988624,1.0,23.53159645191149,-29035.33703832895,2154.513313841938,223.4054306113485
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,train,9870,552,0.0559270516717325,0.516612020670949,0.4545179481519881,0.5001972247220652,7.793826570542478,0.0203044889818179,0.840248288458108,0.6569652563070826,9.563492318603746,0.0226654139681146,11.538261776350176,0.0211364088752024,26.862342449886523,6.067331382186847e-05,26.86364563904982,0.0001535769474333,5.59452699611317,3.490866328844871,1.0,20.04591796605908,-23612.92288064653,1795.4641008079184,189.69192463194435
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,forecast,2145,131,0.061072261072261,0.4582598917359389,0.4955587802644459,0.4814580829217355,1.1201898970469983,0.5711548309662999,1.9594650499413933,0.3754114986251801,2.2997290489370177,0.5125728159954974,3.220810532680394,0.5215762603179419,5.229079469496831,0.3885676069364434,6.309816794134299,0.3893938503991383,2.710364000054113,1.755370677229416,1.0,3.485678485852409,-5422.414157682423,359.04921303401943,33.713505979404154
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,all,12015,531,0.0441947565543071,8.456061943723117e-11,42.47534762451869,7.157874293284294e-11,42.45765315315021,6.031672938888731e-10,40.0558876303846,2.004354460183322e-09,40.02483976597793,1.0526688520862136e-08,41.3635427880538,2.2600371019088072e-08,45.14557570691612,1.3552896804824854e-08,46.18046323148773,2.7254579149094127e-08,2.198192292379626,1.5881650952269728,0.996,21.173071382909463,-29951.89687056663,2071.0972408063044,206.04383572828732
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,train,9870,458,0.046403242147923,1.13092064660978e-06,23.92978325301829,9.99140047697189e-07,23.909750513413652,6.427819076115782e-06,23.90253998005789,6.4510349024882174e-06,23.87493983689915,2.6527644103491177e-05,24.846286465123647,5.4019638130342607e-05,29.0164617265914,2.3015799022862996e-05,30.57485931435523,3.055362929493821e-05,1.632965260427398,1.5753562030504238,0.965,17.850524336647624,-24378.906724512424,1723.4490742105295,174.1890944633766
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,forecast,2145,73,0.034032634032634,6.447004259613014e-07,25.3461830513354,4.790994654335634e-07,25.40550972583821,3.0427316926040504e-06,21.836424546878906,1.812511026888508e-05,21.87613675640852,6.92188325115417e-05,22.48063032858713,0.0001607628695207,22.536145211029478,0.0004139247238634,22.5365220511382,0.0009675387637192,1.8528393186295895,0.9791818091925863,0.981,3.3225470462618416,-5572.990146054204,347.6481665957748,31.85474126491076
HSI,HKEX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.055,left,all,12015,656,0.0545984186433624,0.8728174052480567,0.0373658061816968,0.8467221704759963,4.962040904484638,0.0836578132168981,1.000318723015237,0.6064340097736293,7.112072865493484,0.0684101322617385,10.862329961288966,0.0281555923992306,19.961764995128352,0.0012705458849037,20.05956786043712,0.0027025856048418,6.107441363900789,3.513930108086749,1.0,22.8143239612747,-28900.879745023987,2169.3233672208758,225.41942033425545
