tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,8578,0,30786.66798881426,-61573.33597762852,-61573.33597762852,2023-09-24 01:08:02.846060+00:00,2023-09-24 01:08:02.846060+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,8578,1,30858.24873029138,-61714.49746058276,-61707.44050451768,2023-09-24 01:08:17.486118+00:00,2023-09-24 01:08:17.486118+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,8578,0,30786.055649766116,-61572.11129953223,-61572.11129953223,2023-09-24 01:08:27.402125+00:00,2023-09-24 01:08:27.402125+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi_d,unmark,t,both,8.511196283947319,,10092,8578,1,30822.12588607819,-61642.25177215638,-61635.1948160913,2023-09-24 01:08:36.487918+00:00,2023-09-24 01:08:38.175366+00:00,0 days 00:00:01.687643200
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi_d,unmark,t,left,5.295853767666121,,10092,8578,0,30938.901396378293,-61877.802792756585,-61877.802792756585,2023-09-24 01:08:59.805921+00:00,2023-09-24 01:09:00.772250+00:00,0 days 00:00:00.966259499
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,bi_d,unmark,t,right,4.923984782874583,,10092,8578,1,30874.506848716806,-61747.01369743361,-61739.956741368536,2023-09-24 01:09:15.792635+00:00,2023-09-24 01:09:16.982156+00:00,0 days 00:00:01.189373999
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci,mark,norm,both,,,10092,8578,0,30983.08225754867,-61966.16451509734,-61966.16451509734,2023-09-24 01:09:30.900595+00:00,2023-09-24 01:09:30.900595+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci,mark,t,both,6.171171113191784,,10092,8578,1,31048.79414212583,-62095.58828425166,-62088.53132818658,2023-09-24 01:09:54.405758+00:00,2023-09-24 01:09:55.210949+00:00,0 days 00:00:00.805202699
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,8578,0,30962.845819058697,-61925.691638117394,-61925.691638117394,2023-09-24 01:10:25.845728+00:00,2023-09-24 01:10:25.845728+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci,unmark,t,both,6.054721098893757,,10092,8578,1,31030.982940733327,-62059.965881466655,-62052.90892540158,2023-09-24 01:10:40.704474+00:00,2023-09-24 01:10:41.264955+00:00,0 days 00:00:00.560440400
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,8578,0,30953.813066621715,-61907.62613324343,-61907.62613324343,2023-09-24 01:11:01.417242+00:00,2023-09-24 01:11:01.417242+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci_s,mark,t,both,5.861666080298352,,10092,8578,1,31023.38960891587,-62044.77921783174,-62037.72226176666,2023-09-24 01:11:25.237676+00:00,2023-09-24 01:11:25.925767+00:00,0 days 00:00:00.688366800
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10092,8578,0,30934.512159905105,-61869.02431981021,-61869.02431981021,2023-09-24 01:11:55.607228+00:00,2023-09-24 01:11:55.607228+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,True,ci_s,unmark,t,both,5.769215542142891,,10092,8578,1,31006.565679929263,-62011.131359858526,-62004.07440379345,2023-09-24 01:12:10.287821+00:00,2023-09-24 01:12:10.967404+00:00,0 days 00:00:00.679463100
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi,mark,norm,both,,,10092,8578,0,30910.959667347517,-61821.919334695034,-61821.919334695034,2023-09-24 01:15:44.873397+00:00,2023-09-24 01:15:44.873397+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi,mark,t,both,8.131231914084799,,10092,8578,1,30953.290801785108,-61904.581603570216,-61897.52464750514,2023-09-24 01:16:12.450053+00:00,2023-09-24 01:16:13.940332+00:00,0 days 00:00:01.490304700
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi,unmark,norm,both,,,10092,8578,0,30899.993439517697,-61799.986879035394,-61799.986879035394,2023-09-24 01:16:45.238680+00:00,2023-09-24 01:16:45.238680+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi,unmark,t,both,7.374384849395725,,10092,8578,1,30949.95150716133,-61897.90301432266,-61890.846058257586,2023-09-24 01:17:00.244052+00:00,2023-09-24 01:17:01.625737+00:00,0 days 00:00:01.381675
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,mark,norm,both,,,10092,8578,0,30841.57561440001,-61683.15122880002,-61683.15122880002,2023-09-24 01:17:22.750358+00:00,2023-09-24 01:17:22.750358+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,mark,norm,left,,,10092,8578,1,30905.286120882283,-61808.57224176457,-61801.51528569949,2023-09-24 01:17:44.697184+00:00,2023-09-24 01:17:44.697184+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,8578,0,30848.37680162529,-61696.75360325058,-61696.75360325058,2023-09-24 01:17:58.296851+00:00,2023-09-24 01:17:58.296851+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,mark,t,both,8.482428957531152,,10092,8578,1,30877.071821392183,-61752.143642784366,-61745.08668671929,2023-09-24 01:18:11.531204+00:00,2023-09-24 01:18:13.160101+00:00,0 days 00:00:01.628758299
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,mark,t,left,5.50699794963933,,10092,8578,0,30981.10368482592,-61962.20736965184,-61962.20736965184,2023-09-24 01:18:42.147967+00:00,2023-09-24 01:18:42.945151+00:00,0 days 00:00:00.797293299
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,mark,t,right,5.298658057799238,,10092,8578,1,30927.254989359164,-61852.50997871833,-61845.45302265325,2023-09-24 01:19:02.060549+00:00,2023-09-24 01:19:02.984842+00:00,0 days 00:00:00.924068700
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,8578,0,30822.063178707685,-61644.12635741537,-61644.12635741537,2023-09-24 01:19:21.105386+00:00,2023-09-24 01:19:21.105386+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,8578,1,30896.31207518848,-61790.62415037696,-61783.56719431189,2023-09-24 01:19:35.719422+00:00,2023-09-24 01:19:35.719422+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,8578,0,30819.58724605065,-61639.1744921013,-61639.1744921013,2023-09-24 01:19:45.344679+00:00,2023-09-24 01:19:45.344679+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,unmark,t,both,8.974704731681507,,10092,8578,1,30854.632951267,-61707.265902534,-61700.20894646893,2023-09-24 01:19:54.184262+00:00,2023-09-24 01:19:55.873711+00:00,0 days 00:00:01.689427499
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,unmark,t,left,5.551827869586718,,10092,8578,0,30971.446892092958,-61942.893784185915,-61942.893784185915,2023-09-24 01:20:17.512773+00:00,2023-09-24 01:20:18.314461+00:00,0 days 00:00:00.801686599
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,bi_d,unmark,t,right,5.120913638983593,,10092,8578,1,30903.10909080697,-61804.21818161394,-61797.161225548865,2023-09-24 01:20:33.044097+00:00,2023-09-24 01:20:33.997415+00:00,0 days 00:00:00.953641099
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci,mark,norm,both,,,10092,8578,0,31001.59510278489,-62003.19020556978,-62003.19020556978,2023-09-24 01:20:47.783240+00:00,2023-09-24 01:20:47.783240+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci,mark,t,both,6.347631344753149,,10092,8578,1,31064.507152584018,-62127.014305168035,-62119.95734910296,2023-09-24 01:21:11.078223+00:00,2023-09-24 01:21:11.879410+00:00,0 days 00:00:00.801098400
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,8578,0,30983.620662093974,-61967.24132418795,-61967.24132418795,2023-09-24 01:21:42.033778+00:00,2023-09-24 01:21:42.033778+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci,unmark,t,both,6.239354297725872,,10092,8578,1,31048.681768721868,-62095.363537443736,-62088.30658137866,2023-09-24 01:21:56.895526+00:00,2023-09-24 01:21:57.783788+00:00,0 days 00:00:00.888304199
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,8578,0,30952.109266684474,-61904.21853336895,-61904.21853336895,2023-09-24 01:22:18.124737+00:00,2023-09-24 01:22:18.124737+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci_s,mark,t,both,5.849259915442802,,10092,8578,1,31021.913958862075,-62041.82791772415,-62034.77096165907,2023-09-24 01:22:41.910641+00:00,2023-09-24 01:22:42.590725+00:00,0 days 00:00:00.680088800
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,8578,0,30932.40970714095,-61864.8194142819,-61864.8194142819,2023-09-24 01:23:12.607974+00:00,2023-09-24 01:23:12.607974+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0131797419238775,0.0134430667839033,False,False,SLSQP,False,ci_s,unmark,t,both,5.754820756603919,,10092,8578,1,31004.73996237989,-62007.47992475978,-62000.4229686947,2023-09-24 01:23:27.465719+00:00,2023-09-24 01:23:28.138296+00:00,0 days 00:00:00.672281599
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi,mark,norm,both,,,10092,8326,0,30339.20713222767,-60678.41426445534,-60678.41426445534,2023-09-24 01:27:11.288405+00:00,2023-09-24 01:27:11.288405+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi,mark,t,both,7.410940834921738,,10092,8326,1,30373.748414633665,-60745.49682926733,-60738.46969083957,2023-09-24 01:27:38.928615+00:00,2023-09-24 01:27:40.176186+00:00,0 days 00:00:01.247671299
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,8326,0,30321.183640887797,-60642.367281775594,-60642.367281775594,2023-09-24 01:28:11.545094+00:00,2023-09-24 01:28:11.545094+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi,unmark,t,both,6.420886697952388,,10092,8326,1,30364.718862176243,-60727.43772435249,-60720.41058592473,2023-09-24 01:28:26.189657+00:00,2023-09-24 01:28:27.132466+00:00,0 days 00:00:00.942789900
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,8326,0,30262.20678827424,-60524.41357654848,-60524.41357654848,2023-09-24 01:28:47.204684+00:00,2023-09-24 01:28:47.204684+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,8326,1,30318.641132276804,-60635.28226455361,-60628.25512612585,2023-09-24 01:29:09.203055+00:00,2023-09-24 01:29:09.203055+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,8326,0,30269.737295306983,-60539.474590613965,-60539.474590613965,2023-09-24 01:29:23.513831+00:00,2023-09-24 01:29:23.513831+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,mark,t,both,9.256459016536192,,10092,8326,1,30283.518925646054,-60565.03785129211,-60558.01071286435,2023-09-24 01:29:37.348198+00:00,2023-09-24 01:29:38.879012+00:00,0 days 00:00:01.530946300
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,mark,t,left,5.799775435436995,,10092,8326,0,30368.127364126027,-60736.25472825205,-60736.25472825205,2023-09-24 01:30:08.311760+00:00,2023-09-24 01:30:09.100936+00:00,0 days 00:00:00.789282299
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,mark,t,right,5.324740594323743,,10092,8326,1,30325.63165222045,-60649.2633044409,-60642.23616601314,2023-09-24 01:30:28.849377+00:00,2023-09-24 01:30:29.826215+00:00,0 days 00:00:00.977210299
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,8326,0,30233.38891467045,-60466.7778293409,-60466.7778293409,2023-09-24 01:30:48.758455+00:00,2023-09-24 01:30:48.758455+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,8326,1,30301.691629286343,-60601.383258572685,-60594.35612014493,2023-09-24 01:31:03.142795+00:00,2023-09-24 01:31:03.142795+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,8326,0,30228.176023530617,-60456.352047061235,-60456.352047061235,2023-09-24 01:31:12.867637+00:00,2023-09-24 01:31:12.867637+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,unmark,t,both,9.475210271825508,,10092,8326,1,30253.85719621078,-60505.71439242156,-60498.687253993805,2023-09-24 01:31:22.154103+00:00,2023-09-24 01:31:23.510266+00:00,0 days 00:00:01.356500899
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,unmark,t,left,5.898035630535355,,10092,8326,0,30349.62079306988,-60699.24158613976,-60699.24158613976,2023-09-24 01:31:45.013713+00:00,2023-09-24 01:31:45.739335+00:00,0 days 00:00:00.725940299
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,bi_d,unmark,t,right,4.881751918561849,,10092,8326,1,30291.868192342645,-60581.73638468529,-60574.70924625753,2023-09-24 01:32:00.637115+00:00,2023-09-24 01:32:01.831639+00:00,0 days 00:00:01.194600
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci,mark,norm,both,,,10092,8326,0,30444.157339767506,-60888.31467953501,-60888.31467953501,2023-09-24 01:32:16.068352+00:00,2023-09-24 01:32:16.068352+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci,mark,t,both,6.686947811703413,,10092,8326,1,30485.090383746217,-60968.180767492435,-60961.153629064676,2023-09-24 01:32:40.377205+00:00,2023-09-24 01:32:41.228935+00:00,0 days 00:00:00.851490599
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,8326,0,30416.628557914653,-60833.25711582931,-60833.25711582931,2023-09-24 01:33:11.693068+00:00,2023-09-24 01:33:11.693068+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci,unmark,t,both,6.550441686610245,,10092,8326,1,30458.83350338937,-60915.66700677874,-60908.63986835098,2023-09-24 01:33:26.238546+00:00,2023-09-24 01:33:27.361008+00:00,0 days 00:00:01.122327900
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,8326,0,30416.94481346273,-60833.88962692546,-60833.88962692546,2023-09-24 01:33:47.395695+00:00,2023-09-24 01:33:47.395695+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci_s,mark,t,both,6.370057141009172,,10092,8326,1,30460.10054932218,-60918.20109864436,-60911.1739602166,2023-09-24 01:34:11.492365+00:00,2023-09-24 01:34:12.414156+00:00,0 days 00:00:00.921651399
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10092,8326,0,30389.37774188053,-60778.75548376106,-60778.75548376106,2023-09-24 01:34:42.441414+00:00,2023-09-24 01:34:42.441414+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,True,ci_s,unmark,t,both,6.199573990476794,,10092,8326,1,30434.5119615031,-60867.0239230062,-60859.99678457844,2023-09-24 01:34:56.954364+00:00,2023-09-24 01:34:57.711014+00:00,0 days 00:00:00.756913800
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi,mark,norm,both,,,10092,8326,0,30365.611398783087,-60731.22279756617,-60731.22279756617,2023-09-24 01:38:22.239462+00:00,2023-09-24 01:38:22.239462+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi,mark,t,both,7.589716812742833,,10092,8326,1,30398.897705989268,-60795.795411978535,-60788.76827355078,2023-09-24 01:38:50.036307+00:00,2023-09-24 01:38:51.286879+00:00,0 days 00:00:01.250746699
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi,unmark,norm,both,,,10092,8326,0,30349.07369592389,-60698.14739184778,-60698.14739184778,2023-09-24 01:39:22.612251+00:00,2023-09-24 01:39:22.612251+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi,unmark,t,both,6.6587950408875,,10092,8326,1,30390.185767849856,-60778.37153569971,-60771.344397271954,2023-09-24 01:39:37.240800+00:00,2023-09-24 01:39:38.105542+00:00,0 days 00:00:00.864813599
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,mark,norm,both,,,10092,8326,0,30298.53441414456,-60597.06882828912,-60597.06882828912,2023-09-24 01:39:58.391443+00:00,2023-09-24 01:39:58.391443+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,mark,norm,left,,,10092,8326,1,30360.282208312183,-60718.564416624366,-60711.53727819661,2023-09-24 01:40:20.442359+00:00,2023-09-24 01:40:20.442359+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,8326,0,30301.51355054356,-60603.02710108712,-60603.02710108712,2023-09-24 01:40:34.911270+00:00,2023-09-24 01:40:34.911270+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,mark,t,both,9.895723220380638,,10092,8326,1,30317.601022714407,-60633.202045428814,-60626.174907001056,2023-09-24 01:40:48.724620+00:00,2023-09-24 01:40:50.672291+00:00,0 days 00:00:01.947414
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,mark,t,left,6.153945076731937,,10092,8326,0,30405.372114260863,-60810.744228521726,-60810.744228521726,2023-09-24 01:41:20.035479+00:00,2023-09-24 01:41:20.778617+00:00,0 days 00:00:00.743170700
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,mark,t,right,5.560413641777237,,10092,8326,1,30353.828266263143,-60705.656532526285,-60698.62939409853,2023-09-24 01:41:40.623140+00:00,2023-09-24 01:41:41.465863+00:00,0 days 00:00:00.842690399
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,8326,0,30273.85698231166,-60547.71396462332,-60547.71396462332,2023-09-24 01:42:00.361572+00:00,2023-09-24 01:42:00.361572+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,8326,1,30345.278981099626,-60688.55796219925,-60681.53082377149,2023-09-24 01:42:14.749414+00:00,2023-09-24 01:42:14.749414+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,8326,0,30266.924119809344,-60533.84823961869,-60533.84823961869,2023-09-24 01:42:24.494273+00:00,2023-09-24 01:42:24.494273+00:00,0 days 00:00:00
SPX,NASDAQ,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0119216729725888,0.012366557092418,False,False,SLSQP,False,bi_d,unmark,t,both,10.204384794726217,,10092,8326,1,30291.93342381535,-60581.8668476307,-60574.83970920294,2023-09-24 01:42:33.725192+00:00,2023-09-24 01:42:35.545253+00:00,0 days 00:00:01.819564600
