tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,True,bi_d,mark,,,0.0393703797019211,,,0.0472568989585781,0.0086714824896555,0.004803621352245,,,,,0.0355060911960397,0.0441825254353613,0.0004927300577141,0.0004532382923854,0.0067555382321527,0.007499257679229,0.2990469274547259,2.424050098484712,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,True,bi_d,unmark,,,0.039097429539908,,,0.0442493093386335,0.0083227217467627,0.005194793478358,,,,,0.0469559881000877,0.0510929759079347,0.000539705071105,0.0004265440689935,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,True,ci,mark,,,0.0378626024759975,0.0482993926965338,0.0378626024759975,0.0482993926965338,0.011580065813826,0.0048129660878285,,,,,0.0349311987064278,0.0222167351548316,0.0004890885151881,0.0003450780113089,0.005722150487406,0.0052964161710187,0.4821129722007543,0.9671234233038304,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,True,ci,unmark,,,0.0387643074458777,0.0479278255833574,0.0387643074458777,0.0479278255833574,0.0111936440570234,0.0064602695577535,,,,,0.0469559881000877,0.0510929759079347,0.000539705071105,0.0004265440689935,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,True,ci_s,mark,,,0.0140707728053205,0.0140707728053205,0.0140707728053205,0.0140707728053205,0.006818538117092,0.006818538117092,,,,,0.0260220279806931,0.0260220279806931,0.000308129327865,0.000308129327865,0.0044008009824247,0.0044008009824247,0.4772617523153293,0.4772617523153293,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,True,ci_s,unmark,,,0.0131112116790266,0.0131112116790266,0.0131112116790266,0.0131112116790266,0.0065220528918439,0.0065220528918439,,,,,0.0350621636276878,0.0350621636276878,0.0003429225768599,0.0003429225768599,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,False,bi,mark,0.0076190070267052,0.007633563116403,0.0524450860468911,0.0697832603683779,0.0517966411042236,0.0574713857180224,0.0124569924170054,0.0058866284284498,,,,,0.0372938864645681,0.0385384488969314,0.0005042418298881,0.000366596683134,0.0065351988855875,0.0057617432701613,0.5138434084019937,2.0770673143753906,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,False,bi,unmark,0.0078067817868146,0.0074783147290677,0.0506334226450563,0.0625304951767999,0.0543483631500746,0.0595991231440888,0.0113054899016854,0.0069236239661129,,,,,0.0469559881000877,0.0510929759079347,0.000539705071105,0.0004265440689935,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,False,bi_d,mark,0.0063851250181645,0.0070291626797835,0.0445646932538584,,,0.0538528932510938,0.0085114565361735,0.0048368390408044,,,,,0.0352319388250923,0.0431043039317304,0.0004895830466072,0.0004499534364288,0.0070673804226305,0.0075375267096442,0.2740108348144572,2.57314653811918,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,False,bi_d,unmark,0.006774800013362,0.0073789408591828,0.0442523439309941,,,0.0488553534871844,0.0083081216763598,0.0052080295410292,,,,,0.0469559881000877,0.0510929759079347,0.000539705071105,0.0004265440689935,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,False,ci,mark,0.0077566663800079,0.0077566663800079,0.0403621301729464,0.0475930355513395,0.0403621301729464,0.0475930355513395,0.011857699137606,0.0054726719643029,,,,,0.0349079899319023,0.0512278237119878,0.0004954011385853,0.000352947728742,0.0057234707585161,0.0062601865725889,0.480983598019754,1.052505477017733,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,False,ci,unmark,0.0076051108132667,0.0076051108132667,0.0402938355758549,0.0471997596981436,0.0402938355758549,0.0471997596981436,0.0112153460133719,0.0062398793456934,,,,,0.0469559881000877,0.0510929759079347,0.000539705071105,0.0004265440689935,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,False,ci_s,mark,0.0086061680080994,0.0086061680080994,0.0189156296553372,0.0189156296553372,0.0189156296553372,0.0189156296553372,0.0068575723200535,0.0068575723200535,,,,,0.0267400351988836,0.0267400351988836,0.0003153077763785,0.0003153077763785,0.0044443687968105,0.0044443687968105,0.4984857087919382,0.4984857087919382,,
CAC,EUREX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.017889987936394,0.0178120791550092,False,False,SLSQP,False,ci_s,unmark,0.0091500526226808,0.0091500526226808,0.017440742923586,0.017440742923586,0.017440742923586,0.017440742923586,0.0064785837875158,0.0064785837875158,,,,,0.0350621636276878,0.0350621636276878,0.0003429225768599,0.0003429225768599,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,True,bi,mark,,,0.0444150053082258,0.0595188922057952,0.0432104453150972,0.0543164694087577,0.0128571825099866,0.0046386974397533,,,,,0.0328169317495934,0.0017301066780146,0.0004654407694212,0.0003419169619092,0.0055182850605063,0.0043490040474782,0.3052478662096985,3.231376993696605,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,True,bi,unmark,,,0.0435123716854535,0.0583722309694328,0.0451643199836832,0.0574294756563268,0.0128509439110906,0.0053100425570416,,,,,0.0428015173647403,0.0429594603545042,0.0004742878679195,0.0003910185991273,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,True,bi_d,mark,,,0.0370805449253738,,,0.0478406582093734,0.0088103227313123,0.0046240184331345,,,,,0.0333761444363149,0.0367642947932616,0.0004338455716295,0.0004465144778909,0.0057478673747061,0.0064935706836707,0.1677166980595206,3.3800166653314867,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,True,bi_d,unmark,,,0.0373505031482065,,,0.0449768312491274,0.0094065963234858,0.0049860691079678,,,,,0.0428015173647403,0.0429594603545042,0.0004742878679195,0.0003910185991273,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,True,ci,mark,,,0.0356300827694219,0.0458510690356512,0.0356300827694219,0.0458510690356512,0.0123782269664491,0.0046460080617449,,,,,0.0306525048196334,0.0003359926533498,0.0004582053197034,0.0003355838253132,0.0050401935099121,0.0043353939051708,0.3277711667788668,1.970072702181285,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,True,ci,unmark,,,0.0348470137037777,0.0443793181069952,0.0348470137037777,0.0443793181069952,0.0127253920522756,0.0051002476689108,,,,,0.0428015173647403,0.0429594603545042,0.0004742878679195,0.0003910185991273,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,True,ci_s,mark,,,0.0136950626340095,0.0136950626340095,0.0136950626340095,0.0136950626340095,0.0069748059244644,0.0069748059244644,,,,,0.0230012246778443,0.0230012246778443,0.0002949765001036,0.0002949765001036,0.0038476139185966,0.0038476139185966,0.3272810215696307,0.3272810215696307,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,True,ci_s,unmark,,,0.0129310381253792,0.0129310381253792,0.0129310381253792,0.0129310381253792,0.0069786462887175,0.0069786462887175,,,,,0.0307617245400102,0.0307617245400102,0.0003064835715059,0.0003064835715059,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,False,bi,mark,0.0083971422856211,0.0086027706960614,0.0453791745552112,0.0549677189574152,0.0455226180347809,0.0522482729129117,0.0121142733677804,0.0047155641180947,,,,,0.0314242722293606,0.0018305717260888,0.0004623566880028,0.0003392476380308,0.0056190400337419,0.0045441291402007,0.2871460588485421,2.68837389188806,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,False,bi,unmark,0.0092720099141371,0.009064611656224,0.045767623050844,0.0583381452735884,0.0487905607564654,0.0580536110692105,0.013008256928957,0.0055273254996759,,,,,0.0428015173647403,0.0429594603545042,0.0004742878679195,0.0003910185991273,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,False,bi_d,mark,0.007039219447504,0.0077863555674829,0.0414268567657104,,,0.0530130752235324,0.0087536035251273,0.0045620010130264,,,,,0.0336976527585772,0.0367263904930333,0.0004361280547399,0.0004505107539682,0.0059645410933805,0.0065845103126649,0.1630268906305996,3.0816234732015064,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,False,bi_d,unmark,0.0073245349764608,0.008306996633868,0.0416578722494904,,,0.0484260478987673,0.0094143406841397,0.0049516202291424,,,,,0.0428015173647403,0.0429594603545042,0.0004742878679195,0.0003910185991273,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,False,ci,mark,0.0089351991510008,0.0089351991510008,0.0378736517634965,0.0457102654641006,0.0378736517634965,0.0457102654641006,0.0124787982081478,0.0047917052808784,,,,,0.0333514967514365,0.000438399206869,0.0004634663867609,0.0003351886942422,0.0050076905185395,0.0043903036357729,0.3281988962453553,1.8551728819658104,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,False,ci,unmark,0.0091652500992416,0.0091652500992416,0.0364982714860486,0.0445816684142821,0.0364982714860486,0.0445816684142821,0.0127734052413801,0.0054672076893412,,,,,0.0428015173647403,0.0429594603545042,0.0004742878679195,0.0003910185991273,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,False,ci_s,mark,0.0092802303384333,0.0092802303384333,0.0177545701258035,0.0177545701258035,0.0177545701258035,0.0177545701258035,0.0069994025198959,0.0069994025198959,,,,,0.0234011184764029,0.0234011184764029,0.0002982243723213,0.0002982243723213,0.0038956362192338,0.0038956362192338,0.3328534534599569,0.3328534534599569,,
CAC,EUREX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0163104867942329,0.0162784417150402,False,False,SLSQP,False,ci_s,unmark,0.0098921448227493,0.0098921448227493,0.0166313706862582,0.0166313706862582,0.0166313706862582,0.0166313706862582,0.0069865532234695,0.0069865532234695,,,,,0.0307617245400102,0.0307617245400102,0.0003064835715059,0.0003064835715059,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,True,bi,mark,,,0.0460847630919551,0.067602871239075,0.0409970326697148,0.0551319867111741,0.0110217240162118,0.0046366835396056,,,,,0.0279814218477239,0.0191566724283238,0.0004430949566322,0.0003073600714611,0.0043689609164918,0.0037295636416181,0.4003315757923907,7.030875646016202,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,True,bi,unmark,,,0.0469375158124973,0.0615696233572385,0.0453640283101474,0.0576462201857584,0.0119354562376458,0.0058565129948692,,,,,0.0394624818425113,0.0392810654907489,0.000435593619868,0.0003571895629183,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,True,bi_d,mark,,,0.0372217728972282,,,0.0482718567907704,0.008366317574396,0.0045960415626127,,,,,0.0290282414788106,0.0337300871282692,0.0004077246328809,0.0004240324527997,0.005107601805146,0.0054448880773156,0.178655094400544,6.255182039616702,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,True,bi_d,unmark,,,0.0373921274297648,,,0.0448584374325248,0.0076689694245258,0.0050710720335351,,,,,0.0394624818425113,0.0392810654907489,0.000435593619868,0.0003571895629183,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,True,ci,mark,,,0.0349563852545377,0.0484649763391779,0.0349563852545377,0.0484649763391779,0.0115846701225804,0.0044864101352621,,,,,0.0303232336474951,0.0167213979499299,0.0004368986952157,0.0003187618502553,0.0044025164179169,0.0037419201159392,0.5822477379306602,3.071281320166007,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,True,ci,unmark,,,0.0360721536788987,0.0457117275977897,0.0360721536788987,0.0457117275977897,0.0118213331887164,0.0052977555570043,,,,,0.0394624818425113,0.0392810654907489,0.000435593619868,0.0003571895629183,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,True,ci_s,mark,,,0.0139847654827696,0.0139847654827696,0.0139847654827696,0.0139847654827696,0.007073682268942,0.007073682268942,,,,,0.0210905212355834,0.0210905212355834,0.000280727697169,0.000280727697169,0.0033422597379128,0.0033422597379128,0.6680569628476343,0.6680569628476343,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,True,ci_s,unmark,,,0.0131846790885607,0.0131846790885607,0.0131846790885607,0.0131846790885607,0.0067940651606118,0.0067940651606118,,,,,0.0279713423570094,0.0279713423570094,0.000279888869427,0.000279888869427,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,False,bi,mark,0.0093696404895539,0.0096669670377706,0.0510571187165669,0.0669949603564707,0.0457301432918009,0.0573741960445801,0.011814151619463,0.0043542046623738,,,,,0.0300569942790441,0.0075081573561441,0.0004391465909148,0.0003241616644167,0.0049934590992677,0.0039490456833535,0.5971532952429709,4.229417847415749,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,False,bi,unmark,0.0101158199055962,0.0099414452800638,0.048389688886717,0.060895068635735,0.0479138930545938,0.0577483728914776,0.0119055969036257,0.0058693827153373,,,,,0.0394624818425113,0.0392810654907489,0.000435593619868,0.0003571895629183,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,False,bi_d,mark,0.0077972502241606,0.0086392775923788,0.0406610849331,,,0.0525914145019566,0.0082211445014291,0.0043654537837077,,,,,0.0298763733127175,0.0325820780440074,0.0004109601896204,0.000421136812109,0.0052910378162321,0.005447761934787,0.1767724163163034,5.949220790384075,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,False,bi_d,unmark,0.0087121446738553,0.0094374786927452,0.0413099513206345,,,0.0478253183892151,0.0076768780847909,0.0049776012396308,,,,,0.0394624818425113,0.0392810654907489,0.000435593619868,0.0003571895629183,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,False,ci,mark,0.0100725282075828,0.0100725282075828,0.0369926753323487,0.0479060078968745,0.0369926753323487,0.0479060078968745,0.0118666438672487,0.0048030661719696,,,,,0.0305867688826447,0.0030036430783874,0.0004404594452263,0.0003250900149731,0.004520219548262,0.0037830614010369,0.5302378018213056,5.437742952675499,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,False,ci,unmark,0.0100668817464472,0.0100668817464472,0.0370431379115806,0.0452375803227208,0.0370431379115806,0.0452375803227208,0.0117934377667793,0.0051156888900847,,,,,0.0394624818425113,0.0392810654907489,0.000435593619868,0.0003571895629183,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,False,ci_s,mark,0.0101219913273096,0.0101219913273096,0.0176875205418129,0.0176875205418129,0.0176875205418129,0.0176875205418129,0.0068198464166045,0.0068198464166045,,,,,0.0206443166152292,0.0206443166152292,0.00028504505792,0.00028504505792,0.0033614616942962,0.0033614616942962,0.6463543594403682,0.6463543594403682,,
CAC,EUREX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0149242734491369,0.0151249460296709,False,False,SLSQP,False,ci_s,unmark,0.0111358481168075,0.0111358481168075,0.0164101590550177,0.0164101590550177,0.0164101590550177,0.0164101590550177,0.0067455851749383,0.0067455851749383,,,,,0.0279713423570094,0.0279713423570094,0.000279888869427,0.000279888869427,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi,mark,,,0.0449600411462442,0.0614370612017783,0.0418468502992226,0.0571203509379584,0.0124927561184207,0.0045324542395874,,,,,0.0283567156792219,0.0232957078247455,0.0004228530305242,0.0003125844827773,0.0042245772618152,0.00340607345704,0.6274023819154666,5.665336680410156,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi,unmark,,,0.0458502765043537,0.0587669532551822,0.0428832828951036,0.0557578983888745,0.0118234290796334,0.0051192211015898,,,,,0.0361849220548646,0.0369157937005643,0.0003991879181863,0.0003271724246837,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,mark,,,0.0369657755304306,,,0.0481120227696311,0.0083304546767811,0.0041344752160967,,,,,0.0283072357501836,0.0320759450557845,0.0004010118953256,0.000404816397305,0.0044157628075293,0.004754243941699,0.2841760333466981,7.253676216986875,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,unmark,,,0.0372364257206155,,,0.0448619122035118,0.0079419594125628,0.0045905712827845,,,,,0.0361849220548646,0.0369157937005643,0.0003991879181863,0.0003271724246837,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci,mark,,,0.0338181037130904,0.045125157881232,0.0338181037130904,0.045125157881232,0.0113555109362527,0.0036492515524661,,,,,0.0213851423845834,0.0272412328373264,0.0004111636934043,0.0002735474605629,0.0037383666956185,0.003131181027475,0.6453359221124071,0.5241581263337733,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci,unmark,,,0.0349846650636393,0.0446412812357813,0.0349846650636393,0.0446412812357813,0.0119367271071642,0.0047877338685099,,,,,0.0361849220548646,0.0369157937005643,0.0003991879181863,0.0003271724246837,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci_s,mark,,,0.0140832951954078,0.0140832951954078,0.0140832951954078,0.0140832951954078,0.006865500135725,0.006865500135725,,,,,0.0189267081239031,0.0189267081239031,0.0002682030786086,0.0002682030786086,0.0028991158045964,0.0028991158045964,0.7223715136340061,0.7223715136340061,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci_s,unmark,,,0.0132960796786897,0.0132960796786897,0.0132960796786897,0.0132960796786897,0.0068624479778602,0.0068624479778602,,,,,0.0261542232769181,0.0261542232769181,0.0002565844770386,0.0002565844770386,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi,mark,0.0103130977844327,0.0109224400734898,0.043141525659499,0.0494410590679728,0.0375699868895765,0.046757901348327,0.0109425737444209,0.0031306473113061,,,,,0.0249858156015999,0.0352039239709793,0.0004135890716804,0.0002950165987943,0.0041779448539833,0.0029581389373362,0.5799211154987247,4.862985174491939,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi,unmark,0.0110718107054936,0.0113837327262425,0.047638457880875,0.0594179849125564,0.0454960341559474,0.0563395857275971,0.0119121661640813,0.0053286151545935,,,,,0.0361849220548646,0.0369157937005643,0.0003991879181863,0.0003271724246837,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,mark,0.0084354978527409,0.0096134673629733,0.0403686943791832,,,0.0540691247406208,0.0082550489160176,0.0043324371377002,,,,,0.0291640539827064,0.0320111643727219,0.0004042507177899,0.0004123818305284,0.0045679964423205,0.0048147720801683,0.3011859630229861,10.927025960860927,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,unmark,0.009266985595932,0.0106597418685672,0.0404859881457734,,,0.0474702591547504,0.0078754563313338,0.0045770296385555,,,,,0.0361849220548646,0.0369157937005643,0.0003991879181863,0.0003271724246837,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci,mark,0.0111447964030368,0.0111447964030368,0.0371329800750042,0.0495260798049808,0.0371329800750042,0.0495260798049808,0.0125849998862573,0.0054718258452796,,,,,0.0258324171852979,0.0423466055840273,0.000440245308352,0.000300856581114,0.0038121946264002,0.0044471097168533,0.7188656258968799,6.76868338953391,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci,unmark,0.0113439464703837,0.0113439464703837,0.0358893956273129,0.0445835634699211,0.0358893956273129,0.0445835634699211,0.0119470880584938,0.004792384117072,,,,,0.0361849220548646,0.0369157937005643,0.0003991879181863,0.0003271724246837,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci_s,mark,0.0107828905983046,0.0107828905983046,0.017458659408497,0.017458659408497,0.017458659408497,0.017458659408497,0.0070068881051786,0.0070068881051786,,,,,0.0193782244481606,0.0193782244481606,0.0002720126066331,0.0002720126066331,0.0029346034170419,0.0029346034170419,0.8448393359700495,0.8448393359700495,,
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci_s,unmark,0.0119542945860724,0.0119542945860724,0.0161866003030269,0.0161866003030269,0.0161866003030269,0.0161866003030269,0.0069028364849456,0.0069028364849456,,,,,0.0261542232769181,0.0261542232769181,0.0002565844770386,0.0002565844770386,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi,mark,,,0.0411947434707133,0.0533273282932332,0.0382417448794253,0.0507081566351536,0.0108157975092376,0.0040318516958049,,,,,0.0225382961584435,0.0168718454805894,0.0003968823588234,0.000297418080365,0.0039018208781318,0.0030710555330797,0.7097111951593932,5.85968839009932,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi,unmark,,,0.0458378857204718,0.0606318909984053,0.0439736235487112,0.0572985668194687,0.0122670733410645,0.0044092554129877,,,,,0.0334054141253669,0.0341008726197437,0.000374455868824,0.0003045486991964,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,mark,,,0.0510679886470645,,,0.5728320260677656,0.0086813055622331,0.056494902516857,,,,,0.1221340083029489,0.2305865569016188,0.0005192624919737,0.0020336495371888,0.0072732906480149,0.0178146155914402,1.4602384434073905,681.6578375207963,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,unmark,,,0.0401159536859972,,,0.0460999771927953,0.0082923171275976,0.0041675304206753,,,,,0.0334054141253669,0.0341008726197437,0.000374455868824,0.0003045486991964,,,,,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci,mark,,,0.0291051611653205,0.0363284846087592,0.0291051611653205,0.0363284846087592,0.0096936716559349,0.0036459317990607,,,,,0.0248976854021571,0.0760183086284349,0.0003978756072041,0.0004127789810566,0.0036750774658898,0.0041129872370906,0.7955502089671865,5.889331076874578,,
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci,unmark,,,0.0353790786744401,0.0451292207488629,0.0353790786744401,0.0451292207488629,0.0121553606988861,0.0045684025822624,,,,,0.0334054141253669,0.0341008726197437,0.000374455868824,0.0003045486991964,,,,,,
