tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,unmark,t,right,0.2336956891364953,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,mark,t,both,0.281469137746423,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,unmark,t,both,0.2746758732156685,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci_s,mark,t,both,0.2563816383964136,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci_s,unmark,t,both,0.255785879153855,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi,mark,t,both,0.39791877331158,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi,unmark,t,both,0.3430811579456522,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,mark,t,both,0.5026452623047449,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,mark,t,left,0.2113466121835201,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,mark,t,right,0.2625362696100253,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,unmark,t,both,0.5404706443451702,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,unmark,t,left,0.2095483077204455,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,unmark,t,right,0.2709941223282306,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci,mark,t,both,0.2795698960109848,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci,unmark,t,both,0.2780817376117347,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci_s,mark,t,both,0.2783275536542628,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci_s,unmark,t,both,0.2830645746690567,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi,mark,t,both,0.4117371290389519,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi,unmark,t,both,0.358924256748607,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,mark,t,both,0.5520513199417304,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,mark,t,left,0.2271852044585501,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,mark,t,right,0.2793525919357502,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,unmark,t,both,0.583745754869109,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,unmark,t,left,0.2266256543943304,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,unmark,t,right,0.2928311087262504,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci,mark,t,both,0.2960139956448237,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci,unmark,t,both,0.2950885185597365,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci_s,mark,t,both,0.2773361345453635,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci_s,unmark,t,both,0.2818226391885938,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi,mark,t,both,0.5531990411306318,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi,unmark,t,both,0.4231311948538164,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,mark,t,both,0.7607294763417558,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,mark,t,left,0.2772104553639468,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,mark,t,right,0.3484180577517641,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,unmark,t,both,0.7665642996845309,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,unmark,t,left,0.169784818370889,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi_d,unmark,t,right,0.3420247810037179,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,ci,mark,t,both,0.3700318330854177,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,ci,unmark,t,both,0.3621803651006111,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,ci_s,mark,t,both,0.3654891370368733,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,ci_s,unmark,t,both,0.3628969300985858,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi,mark,t,both,0.566017396881659,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi,unmark,t,both,0.4498902081426925,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,mark,t,both,0.8571125079302745,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,mark,t,left,0.3071360102442745,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,mark,t,right,0.3766290195926881,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,unmark,t,both,0.8385305660009533,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,unmark,t,left,0.3002349156473925,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,bi_d,unmark,t,right,0.3739459532867377,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,ci,mark,t,both,0.3992587551733272,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,ci,unmark,t,both,0.3854239283545115,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,ci_s,mark,t,both,0.3657469254407189,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,False,ci_s,unmark,t,both,0.3637800967189896,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi,mark,t,both,0.6388863599015501,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi,unmark,t,both,0.5757685650673315,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,mark,t,both,1.185073039261086,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,mark,t,left,0.4231785191528955,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,mark,t,right,0.4337642537987107,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,unmark,t,both,1.2547150880921454,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,unmark,t,left,0.4089275172721542,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,bi_d,unmark,t,right,0.3996538627009688,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,ci,mark,t,both,0.5564948154746422,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,ci,unmark,t,both,0.5299723730000441,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,ci_s,mark,t,both,0.5287742301264549,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,True,ci_s,unmark,t,both,0.5469198878022251,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi,mark,t,both,0.6812291568159393,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi,unmark,t,both,0.6226471992592638,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,mark,t,both,1.3433456613259749,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,mark,t,left,0.4889863842581142,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,mark,t,right,0.4746690008824266,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,unmark,t,both,1.5328710488055584,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,unmark,t,left,0.4674319652485551,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,bi_d,unmark,t,right,0.4493893503958944,
DJI,NASDAQ,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0128534618131196,0.0132485274356873,False,False,SLSQP,False,ci,mark,norm,both,,
