tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
DJI,NASDAQ,1975-01-01,2015-01-01,0.0125,0.0125,left,right,0.0,0.0,-0.0252847041334928,0.0256624559231411,False,False,SLSQP,False,bi_d,mark,0.0033668638683451,0.0032015381775878,0.0879404501983785,,,0.0881657529431622,0.0090831636606048,0.0110608649457858,,,,,0.107105609094992,0.1087081365861246,0.0012725149885689,0.0011004963564718,0.0203749348968533,0.0212723163799742,3.534900033363723,5.433469901530532,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0125,0.0125,left,right,0.0,0.0,-0.0252847041334928,0.0256624559231411,False,False,SLSQP,False,bi_d,unmark,0.0033209364426805,0.0031513739149601,0.078814286024189,,,0.078065572401783,0.0085931505613665,0.010703948206707,,,,,0.1162825910965769,0.1110936226244578,0.0013989883197933,0.001141214997245,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0125,0.0125,left,right,0.0,0.0,-0.0252847041334928,0.0256624559231411,False,False,SLSQP,False,ci,mark,0.0031438269588248,0.0031438269588248,0.0714392656216844,0.0628628998068911,0.0714392656216844,0.0628628998068911,0.018771033644471,0.0112801166563004,,,,,0.1046962904416229,0.0875316888183766,0.0012266830778743,0.0009232840481479,0.0164646725313248,0.0150742518969157,1.6078729454872425,1.325366916460096,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0125,0.0125,left,right,0.0,0.0,-0.0252847041334928,0.0256624559231411,False,False,SLSQP,False,ci,unmark,0.0029549382587208,0.0029549382587208,0.065813499643378,0.0606094829478029,0.065813499643378,0.0606094829478029,0.0191508469912462,0.0132844514618245,,,,,0.1162825910965769,0.1110936226244578,0.0013989883197933,0.001141214997245,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0125,0.0125,left,right,0.0,0.0,-0.0252847041334928,0.0256624559231411,False,False,SLSQP,False,ci_s,mark,0.0037145253522322,0.0037145253522322,0.0351059137927247,0.0351059137927247,0.0351059137927247,0.0351059137927247,0.0119541901561322,0.0119541901561322,,,,,0.0683989943998282,0.0683989943998282,0.0007785237731295,0.0007785237731295,0.0127160701542321,0.0127160701542321,2.875015273057932,2.875015273057932,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0125,0.0125,left,right,0.0,0.0,-0.0252847041334928,0.0256624559231411,False,False,SLSQP,False,ci_s,unmark,0.0033640292100642,0.0033640292100642,0.0302635656394293,0.0302635656394293,0.0302635656394293,0.0302635656394293,0.0129430627718505,0.0129430627718505,,,,,0.0812830493395218,0.0812830493395218,0.0008883142023898,0.0008883142023898,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,bi,mark,,,0.0614404831434595,0.0660762343079979,0.056046014970196,0.0611738213578893,0.0105727216107579,0.0057535246906317,,,,,0.074612316720317,0.016885350155533,0.0005822014090979,0.0004456349802921,0.0106647041766343,0.0095942628896585,0.5851661018616026,819.1027906458314,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,bi,unmark,,,0.0652839682653647,0.0741642107288678,0.0591549764069975,0.0658074413441698,0.0110960653144661,0.0064528510363607,,,,,0.0897520512940527,0.0767386152906766,0.0006943193501833,0.0006709893826528,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,bi_d,mark,,,0.0486572171956717,,,0.0499926219782114,0.0077735743038751,0.0056976522123962,,,,,0.0751465008804352,0.0703126305537773,0.0005798534808821,0.000641006254403,0.0117991955122661,0.0118925969770476,1.1575231169724012,1228.6730857412588,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,bi_d,unmark,,,0.0478016687172412,,,0.0488254817784539,0.0077577625017118,0.0054624047468596,,,,,0.0897520512940527,0.0767386152906766,0.0006943193501833,0.0006709893826528,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci,mark,,,0.0463332566613288,0.0499111501918119,0.0463332566613288,0.0499111501918119,0.0108308932017903,0.0061364354512883,,,,,0.074898636442042,0.0048579364084924,0.0005818122088908,0.0004505693736516,0.0099812159389493,0.009601877026022,0.5594057140556212,699.0323151975326,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci,unmark,,,0.0473643181698803,0.0530549651770438,0.0473643181698803,0.0530549651770438,0.011254096342695,0.0065963718552604,,,,,0.0897520512940527,0.0767386152906766,0.0006943193501833,0.0006709893826528,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci_s,mark,,,0.0165926072386449,0.0165926072386449,0.0165926072386449,0.0165926072386449,0.0070241890984164,0.0070241890984164,,,,,0.0465292772198611,0.0465292772198611,0.0003994467625446,0.0003994467625446,0.0078419840249992,0.0078419840249992,1.5503102823104529,1.5503102823104529,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci_s,unmark,,,0.0157572887106259,0.0157572887106259,0.0157572887106259,0.0157572887106259,0.006665077135114,0.006665077135114,,,,,0.0587836078125806,0.0587836078125806,0.000481296992275,0.000481296992275,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi,mark,0.0042154036479325,0.0040308501793574,0.0688244449681346,0.0665045863295517,0.0621554317098542,0.0582801159527867,0.0103625178312021,0.0016558398708043,,,,,0.0711490161809258,0.0818894540927887,0.0005443041399294,0.0006264184525004,0.0105417223757116,0.0061378686678168,0.7849235192774154,2567.3710255908227,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi,unmark,0.0045037168179636,0.0045166741457603,0.0705457458942321,0.0746698669537837,0.0680440121150398,0.0675608543309803,0.0111734567954804,0.0065772146674669,,,,,0.0897520512940527,0.0767386152906766,0.0006943193501833,0.0006709893826528,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,mark,0.0046087323768883,0.0046667848648452,0.0644003116048193,,,0.0694526546384515,0.0077707975516733,0.0057152024566876,,,,,0.0757705878133643,0.0709281320844375,0.0005853996723905,0.0006503177602764,0.0122221462648821,0.0123364569889605,1.2048617473755032,2211.071237288747,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,unmark,0.0044882878286115,0.0047778333544338,0.0605206842118352,,,0.0616849582299396,0.0077340004007283,0.0054801162572518,,,,,0.0897520512940527,0.0767386152906766,0.0006943193501833,0.0006709893826528,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci,mark,0.0045775377028754,0.0045775377028754,0.0520709638418516,0.049492179574537,0.0520709638418516,0.049492179574537,0.0108837403638515,0.0060938311393391,,,,,0.074247753596723,0.0132498955373555,0.0005847976079733,0.000465817142404,0.0101091163774024,0.0097439292478032,0.627974435627203,1840.6217891975557,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci,unmark,0.0045484949259264,0.0045484949259264,0.0510740964081475,0.0530781594158733,0.0510740964081475,0.0530781594158733,0.0112988812468386,0.0065940167873292,,,,,0.0897520512940527,0.0767386152906766,0.0006943193501833,0.0006709893826528,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci_s,mark,0.0055005139916994,0.0055005139916994,0.0267482497732681,0.0267482497732681,0.0267482497732681,0.0267482497732681,0.0070275102320707,0.0070275102320707,,,,,0.0469497368405475,0.0469497368405475,0.0004087743385416,0.0004087743385416,0.0079122533590757,0.0079122533590757,1.5737618369116904,1.5737618369116904,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci_s,unmark,0.0053862323773346,0.0053862323773346,0.0236683466708083,0.0236683466708083,0.0236683466708083,0.0236683466708083,0.0067303263458976,0.0067303263458976,,,,,0.0587836078125806,0.0587836078125806,0.000481296992275,0.000481296992275,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi,mark,,,0.054364296311351,0.0581730894127364,0.0499472024241983,0.0569681145883997,0.0106036966153115,0.00432365883922,,,,,0.0486598385784191,0.0211014977314159,0.0004626385189838,0.000394325322173,0.0086362017020204,0.0067780604122072,0.4597717802713221,1738.2674900855875,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi,unmark,,,0.0596477997208409,0.0688338181602016,0.0543481023200994,0.0638843338289548,0.0119107348170089,0.0069656750057509,,,,,0.0625183713904278,0.0600929714748197,0.0005293379565874,0.000509557587911,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,mark,,,0.0430771866389856,,,0.0477412562912851,0.0082484073823654,0.0047774547561927,,,,,0.0487098902787981,0.0533231625116719,0.0004508042587939,0.0004884018929172,0.0097536474359666,0.0084743883150499,0.334683058610109,2640.9604408432915,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,unmark,,,0.0428297916225998,,,0.0451425317325664,0.0076137228981209,0.0055178835384018,,,,,0.0625183713904278,0.0600929714748197,0.0005293379565874,0.000509557587911,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci,mark,,,0.0416254550250327,0.0461815096342636,0.0416254550250327,0.0461815096342636,0.0107620895576584,0.0045290933541636,,,,,0.0493907514420936,0.0257957033088205,0.0004634013857873,0.0003972298309225,0.0079719121125246,0.0067743541141547,0.5039357637540556,1791.9244401760832,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci,unmark,,,0.0441746586446759,0.0508703225155827,0.0441746586446759,0.0508703225155827,0.0118972267904414,0.0069825345926411,,,,,0.0625183713904278,0.0600929714748197,0.0005293379565874,0.000509557587911,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci_s,mark,,,0.0155732855083153,0.0155732855083153,0.0155732855083153,0.0155732855083153,0.0074219700857349,0.0074219700857349,,,,,0.0327234214902054,0.0327234214902054,0.0003211611205076,0.0003211611205076,0.0059188313281265,0.0059188313281265,1.6346174247704122,1.6346174247704122,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci_s,unmark,,,0.0146940384341777,0.0146940384341777,0.0146940384341777,0.0146940384341777,0.0071144378240685,0.0071144378240685,,,,,0.0431564875994208,0.0431564875994208,0.0003654828330211,0.0003654828330211,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi,mark,0.005375856607345,0.0056962846437937,0.0503807376938168,0.0368762985605473,0.0530235992663257,0.0530237382348669,0.0102878811642469,0.0039803968701149,,,,,0.0472447134832043,0.0259521544588213,0.0004166119087565,0.0003995341497028,0.0088034376671576,0.0070370209614263,0.4740155698573028,4933.311995824809,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi,unmark,0.0053285896356577,0.0052986258679172,0.0626574205468488,0.0680321715602028,0.0599337897664126,0.0644478967533266,0.0119838684689897,0.006831183283823,,,,,0.0625183713904278,0.0600929714748197,0.0005293379565874,0.000509557587911,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,mark,0.0051122593193348,0.0062013692959636,0.0522697752502316,,,0.0626662005753598,0.0081085462851082,0.0048595780183668,,,,,0.049005875503778,0.0570422875921835,0.0004523785815002,0.0005144238583836,0.0102236841359096,0.0087422465147449,0.3403082582002199,1641.9903768349352,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,unmark,0.0053199718204775,0.0057457523492593,0.0517872182746002,,,0.054059690799953,0.007610653850212,0.0055455218418025,,,,,0.0625183713904278,0.0600929714748197,0.0005293379565874,0.000509557587911,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,mark,0.0054513410527393,0.0054513410527393,0.0429912450043435,0.043161748580158,0.0429912450043435,0.043161748580158,0.0106630481756931,0.0044264944936419,,,,,0.0462362698880072,0.0725777905112617,0.0004548522957213,0.0001299234098872,0.0080030448752238,0.0064915845231101,0.4914738325395382,3901.206646871502,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,unmark,0.0053406007639144,0.0053406007639144,0.0462212833185375,0.0501798312518712,0.0462212833185375,0.0501798312518712,0.0118475772830496,0.0069831436545988,,,,,0.0625183713904278,0.0600929714748197,0.0005293379565874,0.000509557587911,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci_s,mark,0.0062560527645961,0.0062560527645961,0.022857011209435,0.022857011209435,0.022857011209435,0.022857011209435,0.007340313035699,0.007340313035699,,,,,0.0326737813383893,0.0326737813383893,0.0003281994750815,0.0003281994750815,0.0059345025886501,0.0059345025886501,1.6876522325490448,1.6876522325490448,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci_s,unmark,0.0062328197470943,0.0062328197470943,0.0204721064558361,0.0204721064558361,0.0204721064558361,0.0204721064558361,0.0071193561548603,0.0071193561548603,,,,,0.0431564875994208,0.0431564875994208,0.0003654828330211,0.0003654828330211,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi,mark,,,0.0500395575679249,0.0589919764138595,0.046319506279191,0.0506770142138972,0.0100748394039237,0.0047793573864559,,,,,0.0411712569190517,0.0171419078511149,0.0003976266385109,0.0003366090608858,0.0073751251307146,0.0055981628099138,0.4219246801170442,9.336991813412457,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi,unmark,,,0.0608141567279365,0.0737020072367168,0.0558060274342866,0.0621291013202413,0.0122255244939963,0.0059648325876807,,,,,0.053584614092593,0.0528545195642198,0.0004361588264103,0.0004180393705336,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,mark,,,0.0468550598655896,,,0.0474662040869994,0.007117896249923,0.0046146176208712,,,,,0.0426616474550643,0.0461564647317058,0.0003952832495609,0.0004172371288274,0.0079349972003107,0.0069862176500461,0.7421145264370116,5.984961950795544,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,bi_d,unmark,,,0.0456149881733167,,,0.0430417676912854,0.0055271198618075,0.0046325630053387,,,,,0.053584614092593,0.0528545195642198,0.0004361588264103,0.0004180393705336,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci,mark,,,0.1582195303037507,0.2130673350567229,0.1582195303037507,0.2130673350567229,0.0383831652270828,0.008999650869172,,,,,0.0553238552074007,0.1729393076790084,0.0004228256431443,0.000666945039293,0.0070928484099796,0.0088025522589404,0.4862852618011895,27.07882044139479,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci,unmark,,,0.0468693664062132,0.0530901315468051,0.0468693664062132,0.0530901315468051,0.0122354545111211,0.0057031422159086,,,,,0.053584614092593,0.0528545195642198,0.0004361588264103,0.0004180393705336,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci_s,mark,,,0.0154019631225803,0.0154019631225803,0.0154019631225803,0.0154019631225803,0.0069601384318882,0.0069601384318882,,,,,0.0294172129367618,0.0294172129367618,0.0002791752388099,0.0002791752388099,0.0048293588024047,0.0048293588024047,0.7019082091036805,0.7019082091036805,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,True,ci_s,unmark,,,0.0144653106005215,0.0144653106005215,0.0144653106005215,0.0144653106005215,0.0060492760880646,0.0060492760880646,,,,,0.0377201394232139,0.0377201394232139,0.0003010005253349,0.0003010005253349,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi,mark,0.0058869911043679,0.0062962469732549,0.051950784819606,0.0652036283971678,0.0578625522472474,0.0577294562954875,0.0095775046125031,0.0043604452940372,,,,,0.0414063707843596,0.0478150383718304,0.0003898328616063,0.0003858075860059,0.007723185103617,0.0058811552790802,0.4499766528606582,12.717651823336324,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi,unmark,0.0063008148741201,0.0065079416766278,0.0617669463703209,0.0737297396210865,0.0605242354161393,0.0621233691130571,0.0122427832045653,0.005875588820563,,,,,0.053584614092593,0.0528545195642198,0.0004361588264103,0.0004180393705336,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,mark,0.0059204863186205,0.007119248105393,0.0531274774071274,,,0.0572226923673883,0.0070717549116238,0.0046576572855718,,,,,0.0415217164862824,0.0462887697514379,0.0003916034083172,0.0004232924392865,0.0082389949229485,0.0070579837040531,0.7394524105749433,5.95832930663781,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,bi_d,unmark,0.0067043818204286,0.0072672443910279,0.0515548840017024,,,0.0501999153486714,0.0054167870658917,0.0046332176216423,,,,,0.053584614092593,0.0528545195642198,0.0004361588264103,0.0004180393705336,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci,mark,0.0065844222884118,0.0065844222884118,0.06346720352829,0.0721475577412279,0.06346720352829,0.0721475577412279,0.0157522754311075,0.0122614120396224,,,,,0.0426708120461868,0.1505448077010816,0.0004136252494932,0.000669956047205,0.0067848283056471,0.0097261326450623,0.4795494195265054,15.609682818922607,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci,unmark,0.0064540068859066,0.0064540068859066,0.0475611317690808,0.0520673250062498,0.0475611317690808,0.0520673250062498,0.0121285886710524,0.0055515245477445,,,,,0.053584614092593,0.0528545195642198,0.0004361588264103,0.0004180393705336,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci_s,mark,0.0072554623861898,0.0072554623861898,0.0207168118589676,0.0207168118589676,0.0207168118589676,0.0207168118589676,0.0069386790855495,0.0069386790855495,,,,,0.0289155276179553,0.0289155276179553,0.0002789061825853,0.0002789061825853,0.0049095293997002,0.0049095293997002,0.6941654012516386,0.6941654012516386,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0156007537729442,0.0161449349903249,False,False,SLSQP,False,ci_s,unmark,0.0078266384721815,0.0078266384721815,0.0192040790794497,0.0192040790794497,0.0192040790794497,0.0192040790794497,0.0060526645096433,0.0060526645096433,,,,,0.0377201394232139,0.0377201394232139,0.0003010005253349,0.0003010005253349,,,,,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi,mark,,,0.0501496649958037,0.0631571011615357,0.0467258254475142,0.0537123553902208,0.0092325299889202,0.0041388123646396,,,,,0.0352261697621329,0.0300610471892035,0.0003630300623305,0.0003331208335188,0.0055616339049973,0.0049654752213511,0.3202679550207398,691.5053242660093,,
DJI,NASDAQ,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0141505887176314,0.0144837954975249,False,False,SLSQP,True,bi,unmark,,,0.0551576500171144,0.0679966860169301,0.0547597473660566,0.0646958093354239,0.0101227701504679,0.0047096027321986,,,,,0.0473378748468442,0.0439088221834897,0.0003735435407136,0.0003748759210371,,,,,,
