tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
DAX,EUREX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0198008784571685,0.0195299270998476,False,False,SLSQP,False,ci_s,unmark,t,both,0.8257713516171681,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi,mark,t,both,1.5381222354223956,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi,unmark,t,both,1.7225582927046603,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,mark,t,both,1.6250623822041297,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,mark,t,left,0.8273518479400367,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,mark,t,right,0.6295059498916192,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,unmark,t,both,1.612642280975875,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,unmark,t,left,0.812283494061278,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,bi_d,unmark,t,right,0.548718497996565,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,ci,mark,t,both,1.293510402911659,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,ci,unmark,t,both,1.2210435741014252,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,ci_s,mark,t,both,1.2933899573727372,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,True,ci_s,unmark,t,both,1.218097113798977,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi,mark,t,both,1.9894313277557616,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi,unmark,t,both,1.824472676683277,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,mark,t,both,2.7200418252365357,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,mark,t,left,1.064912125905613,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,mark,t,right,0.7540760928451362,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,unmark,t,both,2.532500734727364,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,unmark,t,left,1.048877754978572,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,bi_d,unmark,t,right,0.7005522682574207,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,ci,mark,t,both,1.7201635280856862,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,ci,unmark,t,both,1.4554244281190791,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,ci_s,mark,t,both,1.2187449602072769,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.05,0.05,left,right,0.0,0.0,-0.0175312314513614,0.0174268480301579,False,False,SLSQP,False,ci_s,unmark,t,both,1.1225449052611642,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi,mark,t,both,1.4290686040313372,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi,unmark,t,both,1.450465346131456,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,mark,t,both,1.8744676047565496,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,mark,t,left,1.0518248274445348,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,mark,t,right,0.6889537269016728,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,unmark,t,both,1.9093985130905808,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,unmark,t,left,1.0214313411919496,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,unmark,t,right,0.6226595510034088,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci,mark,t,both,1.6741872185032367,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci,unmark,t,both,1.5469139504850988,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci_s,mark,t,both,1.5396681166528996,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci_s,unmark,t,both,1.3815952328211476,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi,mark,t,both,1.5502645697363704,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi,unmark,t,both,1.8047872525498507,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,mark,t,both,3.0859672933378075,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,mark,t,left,1.3760429438960813,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,mark,t,right,0.8538710715429851,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,unmark,t,both,2.904583598221657,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,unmark,t,left,1.456054814558229,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,unmark,t,right,0.7850391476647143,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci,mark,t,both,1.95353480965727,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci,unmark,t,both,1.7206591203265589,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci_s,mark,t,both,1.5027096634653538,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci_s,unmark,t,both,1.3767342570811691,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi,mark,t,both,1.7360956469298787,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi,unmark,t,both,1.7332171449344818,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,mark,t,both,2.780507394774642,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,mark,t,left,1.2475281380116938,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,mark,t,right,0.8160963967869369,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,unmark,t,both,2.79869053973806,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,unmark,t,left,1.238135132775642,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,unmark,t,right,0.7824302312053313,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci,mark,t,both,2.225412666343173,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci,unmark,t,both,2.87102631215627,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci_s,mark,t,both,1.9430282211396843,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci_s,unmark,t,both,1.601578578639629,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi,mark,t,both,3.114723477885367,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi,unmark,t,both,2.271386175911901,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,mark,t,both,4.615139877441519,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,mark,t,left,1.7586810328607856,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,mark,t,right,1.051156811786491,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,unmark,t,both,0.5848326356410105,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,unmark,t,left,1.9519714474669725,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,unmark,t,right,1.0471798795567715,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci,mark,t,both,2.8504012282185096,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci,unmark,t,both,2.3936840641367034,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci_s,mark,t,both,1.7770036742623274,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci_s,unmark,t,both,1.9115775981335896,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi,mark,t,both,5.736655758346218,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi,unmark,t,both,5.184586370094742,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,mark,norm,both,,
