tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,mark,,,0.0317233835442135,,,0.0384309327807649,0.0084557174802358,0.0062787411735116,,,,,0.0349874788783119,0.0384524285388481,0.0003605130718951,0.0003765161797371,0.00466263927061,0.0051012279920037,0.1771212856012243,1.783865785016827,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,bi_d,unmark,,,0.031746513469042,,,0.0379679067188458,0.0087151700200172,0.0069861067229521,,,,,0.0453647075445933,0.0448914376066059,0.0004066852986202,0.000373649463591,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci,mark,,,0.0302859126637263,0.0421025639945932,0.0302859126637263,0.0421025639945932,0.0161764396748707,0.0053116935349453,,,,,0.0344832589507281,0.0412635041670603,0.0003832894406725,0.0003434477038657,0.0041892433279146,0.0040077660192805,0.3482953668787904,1.1578616834553008,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci,unmark,,,0.0303176375073958,0.039280777795541,0.0303176375073958,0.039280777795541,0.0189207131943938,0.0048160971809911,,,,,0.0453647075445933,0.0448914376066059,0.0004066852986202,0.000373649463591,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci_s,mark,,,0.0112111594564284,0.0112111594564284,0.0112111594564284,0.0112111594564284,0.0088221278236847,0.0088221278236847,,,,,0.0238930374232002,0.0238930374232002,0.0002450375657358,0.0002450375657358,0.0031462230632745,0.0031462230632745,0.4067338820466969,0.4067338820466969,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,True,ci_s,unmark,,,0.0110726371385936,0.0110726371385936,0.0110726371385936,0.0110726371385936,0.0095950501689802,0.0095950501689802,,,,,0.032278503643703,0.032278503643703,0.0002774486351136,0.0002774486351136,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi,mark,0.0070307454812419,0.0072022288484887,0.040890023661514,0.0522972153795991,0.0380601661845638,0.0477730437908524,0.015991890616816,0.0056694375312686,,,,,0.0332635906126413,0.0319876545972239,0.0003796841261064,0.0003210500082483,0.0044658612915636,0.0042408723975425,0.3232029807146418,0.7835226957958257,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi,unmark,0.0075500788861576,0.0076003479693708,0.0413910896987469,0.0542963021223968,0.0400740470797119,0.0505507540700526,0.0188328313929839,0.0054490756643167,,,,,0.0453647075445933,0.0448914376066059,0.0004066852986202,0.000373649463591,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,mark,0.005765957317555,0.006182559808927,0.0368046208200151,,,0.0440753826393866,0.0084449159217274,0.0061588568956374,,,,,0.035909183579386,0.0380771931334911,0.0003601582539804,0.0003772392073347,0.0049927590426623,0.0052469431513672,0.1804451706162902,1.8719905910966836,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,bi_d,unmark,0.0058828966095647,0.0063059194385968,0.0365245880007733,,,0.0417326831197185,0.0087320577254607,0.0069173677628837,,,,,0.0453647075445933,0.0448914376066059,0.0004066852986202,0.000373649463591,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci,mark,0.0071429772997599,0.0071429772997599,0.0310244712893095,0.0401501053613777,0.0310244712893095,0.0401501053613777,0.016006562629286,0.0053697381518462,,,,,0.0343312512598215,0.0396872837959883,0.0003796082798135,0.0003380339178821,0.0042540280814476,0.0040318089172259,0.337204088585909,0.8050644293901263,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci,unmark,0.0075169665595579,0.0075169665595579,0.0309072563167911,0.0392593647206036,0.0309072563167911,0.0392593647206036,0.0187159017292597,0.0051924469507428,,,,,0.0453647075445933,0.0448914376066059,0.0004066852986202,0.000373649463591,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci_s,mark,0.0074893671464245,0.0074893671464245,0.0158526017105982,0.0158526017105982,0.0158526017105982,0.0158526017105982,0.0088202871192935,0.0088202871192935,,,,,0.0239776893420847,0.0239776893420847,0.0002477988058893,0.0002477988058893,0.0031923529759171,0.0031923529759171,0.4092496024560955,0.4092496024560955,,
DAX,EUREX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0160422941536591,0.015948372082158,False,False,SLSQP,False,ci_s,unmark,0.0075320949179563,0.0075320949179563,0.0149967287150544,0.0149967287150544,0.0149967287150544,0.0149967287150544,0.0096197124979136,0.0096197124979136,,,,,0.032278503643703,0.032278503643703,0.0002774486351136,0.0002774486351136,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi,mark,,,0.036446616073863,0.0508412910603082,0.0323214158615493,0.0443060257353765,0.0160957707207723,0.0061211521655211,,,,,0.0281569062168233,0.0303943426105221,0.0003476402306435,0.0002752072927392,0.003760689366541,0.0034388692081895,0.2925460649768635,0.4084938863413197,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi,unmark,,,0.0391858446572431,0.0527733874166713,0.0360005527235627,0.048199099180654,0.019330814447655,0.0052240153088303,,,,,0.0398629432775617,0.0416242084988607,0.0003624582583919,0.0003255486498112,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,mark,,,0.031893232221298,,,0.040125744613017,0.0084106118960072,0.0056981451974086,,,,,0.0310179785081538,0.0341804575051598,0.0003245339936673,0.0003270300954252,0.0040568521084425,0.0043190527114966,0.1980594474318422,1.1294160720672652,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,bi_d,unmark,,,0.0324920514252876,,,0.0392401464027682,0.0091045726822256,0.0056706817536897,,,,,0.0398629432775617,0.0416242084988607,0.0003624582583919,0.0003255486498112,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci,mark,,,0.0280433610171047,0.0385973639321873,0.0280433610171047,0.0385973639321873,0.0162786725100332,0.0051743123497751,,,,,0.0291825962000811,0.0304136479528782,0.0003452542341407,0.0002774335599951,0.0036827791585463,0.0033370905499202,0.3141715619774961,0.3768846231527871,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci,unmark,,,0.0296051526233791,0.0388893272655139,0.0296051526233791,0.0388893272655139,0.019861371944343,0.005014158798102,,,,,0.0398629432775617,0.0416242084988607,0.0003624582583919,0.0003255486498112,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci_s,mark,,,0.0113987080618573,0.0113987080618573,0.0113987080618573,0.0113987080618573,0.0082478023541237,0.0082478023541237,,,,,0.0209848435947471,0.0209848435947471,0.0002123196378602,0.0002123196378602,0.00271963348675,0.00271963348675,0.2987165193648031,0.2987165193648031,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,True,ci_s,unmark,,,0.011266233333358,0.011266233333358,0.011266233333358,0.011266233333358,0.008896917833242,0.008896917833242,,,,,0.028894204309807,0.028894204309807,0.0002438034351873,0.0002438034351873,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi,mark,0.0079571248080618,0.0082297056309063,0.0379916645403701,0.0524441011283519,0.0348071322638522,0.0456794625916855,0.0162990892133777,0.0057761877719781,,,,,0.0277902738095949,0.0285699647325025,0.0003466949958344,0.0002749206266576,0.0039112615720224,0.003626460713048,0.2855904535972069,0.3773902210942572,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi,unmark,0.0085782360444124,0.0087631322699739,0.04022493708472,0.0537604118092416,0.0379268882155144,0.0488575998242755,0.0194756990678152,0.0054277760786998,,,,,0.0398629432775617,0.0416242084988607,0.0003624582583919,0.0003255486498112,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,mark,0.0062535382891389,0.0071584229139322,0.0356840970358753,,,0.0438601740836871,0.0084031519620193,0.0056916956751571,,,,,0.0299049113551108,0.0339691403292315,0.0003186803023724,0.0003278517763198,0.004278401465319,0.0043973287947493,0.1955159367697494,1.1647830115111502,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,bi_d,unmark,0.0065273423371693,0.0079759392973674,0.0359372714901979,,,0.0426454962010176,0.0089085634036817,0.0056585446756582,,,,,0.0398629432775617,0.0416242084988607,0.0003624582583919,0.0003255486498112,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci,mark,0.0081652383695783,0.0081652383695783,0.0286865265859728,0.0384135774310796,0.0286865265859728,0.0384135774310796,0.0161794546028291,0.0051259135734823,,,,,0.0284719137607675,0.0291461961421288,0.0003440792516184,0.0002707681354724,0.0037212361129977,0.0034223995447927,0.3115596282246598,0.3769088328494946,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci,unmark,0.0086509504816605,0.0086509504816605,0.0300952148510438,0.0389547247137834,0.0300952148510438,0.0389547247137834,0.0197735423388681,0.0047784424221388,,,,,0.0398629432775617,0.0416242084988607,0.0003624582583919,0.0003255486498112,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci_s,mark,0.008220877965351,0.008220877965351,0.0153007774156851,0.0153007774156851,0.0153007774156851,0.0153007774156851,0.0083469874782459,0.0083469874782459,,,,,0.0209990952644975,0.0209990952644975,0.0002167407875017,0.0002167407875017,0.0027794881166261,0.0027794881166261,0.3159146969409352,0.3159146969409352,,
DAX,EUREX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0146435291041702,0.0148296825266479,False,False,SLSQP,False,ci_s,unmark,0.0088221397161419,0.0088221397161419,0.0146966406310441,0.0146966406310441,0.0146966406310441,0.0146966406310441,0.0089300750164807,0.0089300750164807,,,,,0.028894204309807,0.028894204309807,0.0002438034351873,0.0002438034351873,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi,mark,,,0.0371076422814881,0.051404205625455,0.032540731123769,0.045293969746406,0.0150120376545546,0.0057685668309275,,,,,0.0250776202042474,0.0256093900737404,0.0003402215300528,0.0002503576048391,0.0031499716964706,0.0029703576680534,0.3228817132383074,0.5342143027621516,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi,unmark,,,0.0383505225845416,0.0511303674728534,0.0362620711590816,0.049403418189275,0.015507991503398,0.0052338524801193,,,,,0.035030543556565,0.0377864003208928,0.0003346934236382,0.0002919137553454,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,mark,,,0.0308051914133357,,,0.0405992564802521,0.0084359763984574,0.0051207449486548,,,,,0.0256879815818737,0.0311465037003536,0.0003041565461574,0.0003037751726966,0.0033621188700047,0.0036647951879224,0.1768132989434416,2.0102268496578755,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,bi_d,unmark,,,0.0309307889821601,,,0.0389237631756293,0.0085088585829559,0.0051923283579448,,,,,0.035030543556565,0.0377864003208928,0.0003346934236382,0.0002919137553454,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci,mark,,,0.0283821087927282,0.0425968741424609,0.0283821087927282,0.0425968741424609,0.0149811553413913,0.0062109877236195,,,,,0.026045087882325,0.0423936330661005,0.0003437527216931,0.0002667770854758,0.0030841803771261,0.0028814155868671,0.3408278794276707,0.7177896803400325,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci,unmark,,,0.0292881516430615,0.0391855626631419,0.0292881516430615,0.0391855626631419,0.0158100228649276,0.0053811245598398,,,,,0.035030543556565,0.0377864003208928,0.0003346934236382,0.0002919137553454,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci_s,mark,,,0.0113396389883577,0.0113396389883577,0.0113396389883577,0.0113396389883577,0.0075740435013648,0.0075740435013648,,,,,0.0202579889505562,0.0202579889505562,0.0002011869828884,0.0002011869828884,0.0023147786535129,0.0023147786535129,0.4074235106244794,0.4074235106244794,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,True,ci_s,unmark,,,0.010925759723688,0.010925759723688,0.010925759723688,0.010925759723688,0.0075690925516615,0.0075690925516615,,,,,0.0257656990668811,0.0257656990668811,0.0002214538335422,0.0002214538335422,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi,mark,0.0091297433880055,0.0091424503390467,0.0378489824598582,0.0510688509218389,0.0340167502058899,0.0462583466771225,0.0150088236227733,0.0057723745824671,,,,,0.02458255675576,0.0249448880055869,0.0003291840738393,0.0002532043210324,0.0032969180371265,0.0030755698918082,0.3016654882127484,0.5456904043514004,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi,unmark,0.0099493974811601,0.009965080013166,0.0387971155168996,0.0505352516189377,0.0372871529330933,0.0493891771736282,0.0153101247373116,0.0049633604379286,,,,,0.035030543556565,0.0377864003208928,0.0003346934236382,0.0002919137553454,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,mark,0.0069821290985402,0.0078989383733222,0.0340239555300808,,,0.0442113903860191,0.0083389982229276,0.0052190410396424,,,,,0.0243659877911481,0.0303566215685243,0.00030332483759,0.0003062455065819,0.003498173060721,0.0036960228246233,0.1676442531016314,1.9941919238646872,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,bi_d,unmark,0.007348142327145,0.0091624736350824,0.0342651119145216,,,0.0414775315854925,0.0084391207124626,0.0050100035877293,,,,,0.035030543556565,0.0377864003208928,0.0003346934236382,0.0002919137553454,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci,mark,0.0093555960922149,0.0093555960922149,0.028967527508478,0.0402959277979949,0.028967527508478,0.0402959277979949,0.0149773133346642,0.0053148140041223,,,,,0.0249107908868123,0.0450605361836632,0.0003344069338262,0.0002778392851376,0.0031825596759927,0.0030909144173124,0.3736857796839116,0.6608669384343698,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci,unmark,0.0099932764362989,0.0099932764362989,0.029583629164933,0.038963796682703,0.029583629164933,0.038963796682703,0.0156340867370083,0.0051519757132054,,,,,0.035030543556565,0.0377864003208928,0.0003346934236382,0.0002919137553454,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci_s,mark,0.0093725231046236,0.0093725231046236,0.0150655884160502,0.0150655884160502,0.0150655884160502,0.0150655884160502,0.0076588001852887,0.0076588001852887,,,,,0.0167264393150863,0.0167264393150863,0.0002002632613785,0.0002002632613785,0.002318132438921,0.002318132438921,0.3565655437547209,0.3565655437547209,,
DAX,EUREX,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0133556326238954,0.0138397253617606,False,False,SLSQP,False,ci_s,unmark,0.0103865578134747,0.0103865578134747,0.0140606850668306,0.0140606850668306,0.0140606850668306,0.0140606850668306,0.007500757293883,0.007500757293883,,,,,0.0257656990668811,0.0257656990668811,0.0002214538335422,0.0002214538335422,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi,mark,,,0.0360157048844737,0.046335419749726,0.030146368857188,0.0416853494757816,0.0133730711228295,0.0053049463407765,,,,,0.0230471685038715,0.0048062370618031,0.0003186299335623,0.0002225917958166,0.0028935112838176,0.0025319116545452,0.3586344086903535,0.4395366652076358,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi,unmark,,,0.0390339875721482,0.0506218615746106,0.0359506751246462,0.0472788621553514,0.0127797609393998,0.0061252817207787,,,,,0.0324659572132313,0.0351660038073439,0.000308225544664,0.0002673276574608,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,mark,,,0.0314550468234007,,,0.0412616814759794,0.0081793768443461,0.0050819334315365,,,,,0.0246125291941692,0.0285081285679211,0.000293785347478,0.0002901818318997,0.0030087440510164,0.003094311048388,0.2851490719499462,9.363782801384756,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,bi_d,unmark,,,0.0309736828003814,,,0.0386830868544273,0.0080861241909918,0.0053647676698501,,,,,0.0324659572132313,0.0351660038073439,0.000308225544664,0.0002673276574608,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci,mark,,,0.0276636296492258,0.0389925552036597,0.0276636296492258,0.0389925552036597,0.0135800030877571,0.0057552678755726,,,,,0.0237268262554823,0.0216649249979552,0.0003167589650154,0.0002262176419331,0.0028097708734997,0.0024425167509689,0.4582170860940175,0.7106014991594861,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci,unmark,,,0.0293665159022782,0.0382576578649926,0.0293665159022782,0.0382576578649926,0.0131241604940391,0.0056770259455733,,,,,0.0324659572132313,0.0351660038073439,0.000308225544664,0.0002673276574608,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci_s,mark,,,0.0119818206291687,0.0119818206291687,0.0119818206291687,0.0119818206291687,0.0037520867125287,0.0037520867125287,,,,,0.0186609806801055,0.0186609806801055,0.000208383168326,0.000208383168326,0.0020001062610676,0.0020001062610676,0.6309168875356036,0.6309168875356036,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,True,ci_s,unmark,,,0.0110665417529062,0.0110665417529062,0.0110665417529062,0.0110665417529062,0.0075709491989829,0.0075709491989829,,,,,0.0237785484917562,0.0237785484917562,0.0002027881598666,0.0002027881598666,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi,mark,0.0089863858179641,0.0090827800031145,0.0320999854859376,0.0402279860811104,0.0304028501304893,0.0417836058700905,0.0110391602111142,0.0071187899521033,,,,,0.0292083401564056,0.0317896353597565,0.0002965363740463,0.0002146499978552,0.0030306779433147,0.0024118557359427,0.4145643444421798,0.4798392489299623,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi,unmark,0.0099247586525551,0.0100631150181897,0.0393722420320122,0.0501615526777372,0.0371971091961176,0.0477643983249431,0.0126809904449503,0.0062133855879089,,,,,0.0324659572132313,0.0351660038073439,0.000308225544664,0.0002673276574608,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,mark,0.0076028437440614,0.0087882823090209,0.033660374692238,,,0.0448190906946059,0.0080190026703393,0.0047475585742478,,,,,0.0241084842023292,0.0281609631557058,0.0002840009296912,0.000290719712031,0.003077731612928,0.0030901819409303,0.2110705105376637,8.85716350820368,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,bi_d,unmark,0.0081158148316301,0.0095979403207411,0.0337992389451038,,,0.0406113573962865,0.0080022479933722,0.0050290289686023,,,,,0.0324659572132313,0.0351660038073439,0.000308225544664,0.0002673276574608,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci,mark,0.0094162058253826,0.0094162058253826,0.0293380011399487,0.0421201445293513,0.0293380011399487,0.0421201445293513,0.0136285045573496,0.006397353452218,,,,,0.0229168725089956,0.0132578949107598,0.0003050719737985,0.0002368800624129,0.0028217684875826,0.0023742879113789,0.4467409816026091,0.1899304526074466,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci,unmark,0.010224420479334,0.010224420479334,0.0297573943707071,0.0382412468782015,0.0297573943707071,0.0382412468782015,0.013081364107201,0.0054697808544289,,,,,0.0324659572132313,0.0351660038073439,0.000308225544664,0.0002673276574608,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci_s,mark,0.0098138711972711,0.0098138711972711,0.0148480902837792,0.0148480902837792,0.0148480902837792,0.0148480902837792,0.0075152055849021,0.0075152055849021,,,,,0.0146052588442484,0.0146052588442484,0.00019047402453,0.00019047402453,0.0020483912297927,0.0020483912297927,0.4826797643932909,0.4826797643932909,,
DAX,EUREX,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0123623444127741,0.013016417164921,False,False,SLSQP,False,ci_s,unmark,0.0109905768050304,0.0109905768050304,0.0138545882233832,0.0138545882233832,0.0138545882233832,0.0138545882233832,0.007621178801719,0.007621178801719,,,,,0.0237785484917562,0.0237785484917562,0.0002027881598666,0.0002027881598666,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi,mark,,,0.0304897734820678,0.0386775420471928,0.0270449473113356,0.0359207225437939,0.0119399166072437,0.0056330911615553,,,,,0.0196332293728178,0.0215004820942556,0.0002842225411732,0.0001937909972119,0.0026238814482887,0.0021561007678247,0.4236067948732149,0.4098480503465961,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi,unmark,,,0.0375762472264558,0.0490127748258061,0.0339625173305338,0.0458972103740493,0.0129697680676696,0.0061765213206989,,,,,0.030950457772537,0.0320809800704868,0.0002840139507936,0.0002498777798478,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,mark,,,0.0317344263153855,,,0.0399476086014872,0.0081159638508788,0.0047415583119604,,,,,0.0234752474223089,0.0265592024351892,0.0002743801322856,0.0002860081908016,0.002744995763178,0.0028502393073727,0.2974186803427684,9.255850856243828,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,bi_d,unmark,,,0.0318805839164346,,,0.0382441824582005,0.0083463148683988,0.0049171210442046,,,,,0.030950457772537,0.0320809800704868,0.0002840139507936,0.0002498777798478,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci,mark,,,0.0296803882669302,0.0442255702793931,0.0296803882669302,0.0442255702793931,0.0140050611055401,0.0061018503463054,,,,,0.0234943875335631,0.0059874444661446,0.0003060521885443,0.0002165516680346,0.0024549508150015,0.0021106386738481,0.6749008032073773,0.5272270232347268,,
DAX,EUREX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0115497057141085,0.0122112361759482,False,False,SLSQP,True,ci,unmark,,,0.0278067409720924,0.0370258006295732,0.0278067409720924,0.0370258006295732,0.0133569721069063,0.0057336138015626,,,,,0.030950457772537,0.0320809800704868,0.0002840139507936,0.0002498777798478,,,,,,
