tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,all,16097,216,0.0134186494377834,0.1048410954068947,2.824008559438425,0.0928642210113759,3.1413030033832,0.2079096847120507,3.1329617727190446,0.2087786067410622,3.4214207436187194,0.331097498596457,3.4180577348384547,0.4904467109136144,3.414870180041014,0.6363061609553904,6.180982581804454,0.4032248857507753,3.94051416650839,3.124483073487836,1.0,5.8380326073015,-44675.23308795341,2463.383255387665,201.0024458885508
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,train,12311,180,0.0146210705872796,0.7667438484665501,0.1206465191039569,0.7283343425984601,0.2900263346618885,0.8650109031509217,0.4059497730771607,0.8162987412551435,0.5844481543623532,0.8999832001295969,0.76367545255639,0.9432504648624568,0.7989482042873096,0.9771003820893468,3.5494005044985237,0.737385996850598,3.50879413049261,2.9151912805359834,1.0,4.371257113504235,-34208.31959891968,1874.1960337375613,150.5591326905729
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.015,right,forecast,3786,36,0.0095087163232963,0.003955027899689,8.875112828079239,0.0028908437472298,9.555391509064693,0.008415367716665,8.338876689159862,0.0154609414072771,8.591995352980241,0.0352374083576928,9.333912763542644,0.053274142252889,9.564441628900052,0.0885602604496418,9.838400892584726,0.1316243466847488,2.0279132243993354,1.8265749030154528,0.995,1.4667754937972632,-10466.913489033726,589.1872216501041,50.443313197977886
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,all,16097,287,0.0178294092066844,1.0238659417025234e-08,32.72807351367146,1.0599523592169646e-08,39.76997577215025,2.3123815084957755e-09,38.41187294419561,4.560030686384664e-09,52.63733717416102,2.1905921521181423e-11,100.6915554827542,0.0,106.65945551503977,0.0,118.55974119917582,0.0,6.271397357426181,1.1210092316567457,1.0,6.085638528788624,-40949.74774975047,2744.2692446375872,245.2364751373941
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,train,12311,188,0.0152708959467143,0.0073593689061947,7.153583543029527,0.0074814355158716,11.56521564568925,0.003080671079286,9.242701110448802,0.0098394982976951,17.216639776309734,0.0006378114460303,21.751538763038614,0.0002245820938017,23.862733933768585,0.0002307035006331,28.43135185212499,7.791744786556087e-05,4.376794729288306,0.8494053341350298,1.0,4.3134391440104665,-32353.10081342151,2018.9003082298464,173.94258863936665
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,left,forecast,3786,99,0.0261489698890649,3.622255535300384e-11,43.5076204071479,4.223121852220402e-11,45.41750096405633,1.373140490201763e-10,58.94212912949109,1.587618925213974e-13,64.15066846425242,7.616129948928575e-14,139.0734564890926,0.0,141.43916245626508,0.0,147.19552304958884,0.0,5.725984966191853,1.2225163204944511,1.0,1.7721993847781574,-8596.646936328958,725.3689364077408,71.29388649802743
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,all,16097,190,0.0118034416350872,0.4561806882725335,0.6446604432544518,0.4220282044859974,1.5299078267853474,0.4653553771306524,1.287750628566268,0.5252529545258471,2.0258226923722926,0.5670644442215318,2.0665556791027897,0.7235188716395722,2.105410805859352,0.8343756075036021,4.404774198472927,0.6220737342084406,3.6275168841585392,2.6768237628695952,1.0,5.022971746086425,-44194.75909145328,2503.1714883437344,206.4003050516615
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,train,12311,158,0.0128340508488343,0.7150959895130111,0.1103279194564947,0.7397711126314629,0.7664573786341862,0.6816569937873083,0.2816339172573514,0.8686482957221445,0.8697815982017333,0.832713392194175,0.8724087159379139,0.9284854331420236,0.874454956224813,0.972043364919484,3.088739511586668,0.7976295361816963,3.238686867888965,2.5006286477773467,1.0,3.7613044303869714,-33837.25137034319,1904.698552084703,154.62230328348636
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0125,right,forecast,3786,32,0.0084521922873745,0.0230710997424508,5.669353386089881,0.0172638184881583,6.206877691100885,0.0448945512075315,6.316636488026294,0.0424971508546471,6.5583444945672325,0.0873897229744673,6.7998302690676224,0.1468520177234562,7.046440166850497,0.2172093440209674,7.296709929129766,0.2942770718936248,1.898291828097858,1.5309567134803324,0.987,1.261667315699453,-10357.507721110089,598.4729362590317,51.778001768175145
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,all,16097,247,0.0153444741256134,2.5510000850421785e-10,39.92140765900558,2.643895102849569e-10,41.06516943648785,1.2100734858577764e-09,48.33587562481883,3.191524822199199e-11,50.63267855734344,5.857947460441437e-11,104.34005791038317,0.0,108.73774783039428,0.0,118.84418621655009,0.0,6.097596570518627,0.4688080921311247,1.0,5.184674726324331,-39835.899509058094,2837.336466503584,259.8755224809146
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,train,12311,159,0.0129152790187637,0.0017478316237056,9.678438262526017,0.0018644303966209,9.685790790045758,0.0078841931183338,13.37509642616327,0.001246334777303,13.38966748105765,0.0038654123534225,19.625745821302512,0.0005919220819078,19.64626557669168,0.0014558338637031,22.492097400162148,0.0009857151260805,4.29146825885687,0.4756781649470503,1.0,3.6733852763112536,-31567.795491832407,2084.6397864632336,184.25203981105875
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,left,forecast,3786,88,0.0232435287902799,2.128554355002784e-12,48.83948265819606,2.7778890299146038e-12,50.41232288223409,1.130062710075208e-11,68.65839149454617,1.2212453270876722e-15,73.45230569746275,7.771561172376097e-16,148.40236478710625,0.0,155.46937763026293,0.0,161.68262910708106,0.0,5.595457871504978,0.3257207206744832,1.0,1.5112894500130771,-8268.104017225685,752.6966800403497,75.62348266985587
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,all,16097,150,0.0093185065540162,0.4055253008341901,0.7727343293813647,0.3793724926108039,0.8993338216073425,0.6378405740461968,1.609307708752395,0.4472427108760014,1.7491996679997024,0.6260515410848513,1.88816710828338,0.7563183689490417,2.08775005803988,0.8368747836794383,3.5121526284315,0.7423521452752597,4.197146920938025,1.3712363264026244,1.0,4.176246302088204,-43603.1423324099,2552.197420795316,213.3163450468784
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,train,12311,120,0.0097473803915197,0.8208346241120076,0.0800282647041967,0.7772591110064513,0.1059348972796669,0.948410884044112,0.1381428985996778,0.9332599969226502,0.1662935656689835,0.982837954365408,0.1944719279186835,0.9955681433175454,0.760151135661773,0.9795051012778414,1.944520633166296,0.9247296129414332,4.089707215269117,1.3597732171540708,1.0,3.131844238229165,-33368.1956449337,1943.3902032597723,160.04030731065097
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.01,right,forecast,3786,30,0.0079239302694136,0.2202337328480356,1.7746053787093956,0.1828131525904291,2.24978375183116,0.3246875720069323,3.2846174497872886,0.1935327123180036,3.544635720113953,0.3150189934397687,3.8037996565351166,0.4332093447805436,4.067847873176565,0.5396894905018781,4.33509515531277,0.6314278724363445,1.036474919867984,2.535059388884597,0.892,1.0444020638590392,-10234.946687476207,608.8072175355427,53.27603773622744
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,all,16097,207,0.0128595390445424,7.295151882803127e-13,51.14341709498103,8.585354649426337e-13,52.83574271582938,3.364086786916687e-12,63.26979191478417,1.8207657603852567e-14,67.1557252901378,1.7319479184152442e-14,138.85108844015107,0.0,145.9851705517521,0.0,148.53250125295696,0.0,5.871177574214024,13.887475747353466,1.0,4.235423079532065,-38249.00184394048,2971.0867763629576,281.6466120550257
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,train,12311,127,0.0103159775810251,0.0005503855186276,11.736340904016515,0.0006129140868413,11.823619795137349,0.0027072825464494,16.454873808886813,0.0002672203645845,16.508039133443734,0.0008919977829128,25.062981911593543,4.886391720160255e-05,25.855658278235715,9.517543327086651e-05,25.90499704207335,0.0002318998837734,4.294847605317443,0.4857962176060939,1.0,3.0055215523328025,-30433.497397055115,2180.839816331356,199.992393535677
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,left,forecast,3786,80,0.0211304807184363,1.2754123825232654e-15,63.23215298961668,1.887379141862766e-15,65.66893128840411,5.551115123125783e-15,95.24257620775217,0.0,104.74225426352604,0.0,196.1639153627496,0.0,203.01924335582132,0.0,207.6029859517504,0.0,5.0357324708068285,0.7610196264322415,1.0,1.2299015271992628,-7815.50444688537,790.2469600316016,81.65421851934869
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,all,16097,123,0.0076411753742933,0.8192690329507667,0.0428334997632191,0.836039100997145,0.0469385078658888,0.976804007088654,1.5948372484837436,0.4504903493535586,1.5937744514822798,0.6608022435642242,2.6959632617826768,0.6099211745241682,2.6949002911207467,0.7468983041813972,3.8100367169085296,0.702365364608954,3.893715137168847,1.75791196836367,1.0,3.2854162161719365,-42836.35542678292,2615.4018534109696,222.47725996735383
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,train,12311,98,0.0079603606530744,0.5307909256965796,0.3436013633456696,0.5577577865960837,0.4023506693140461,0.8177690357296942,0.4921463916396756,0.7818649935817475,0.5490717287007505,0.9079856190617612,1.4297561790898752,0.8390071116020473,1.488623731730313,0.914378887425224,2.385303304178132,0.8810767433928797,3.904174585227089,1.5795549502616486,1.0,2.4722265397649146,-32744.88213009601,1994.6672921520983,167.4805249486522
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0075,right,forecast,3786,25,0.0066032752245113,0.6367189298957654,0.426204039567267,0.5138574709009895,0.7568488674005494,0.6849397274602704,2.91801098579878,0.2324673502380683,3.149921548426815,0.3690828128164355,3.378911018162118,0.4965273313694347,3.612027362862868,0.6065083466571156,3.8466187658240334,0.6974239400948375,0.603981393928798,1.3991183454088236,0.762,0.8131896764070219,-10091.473296686903,620.7345612588713,54.99673501870164
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,all,16097,164,0.0101882338323911,2.2147081827627594e-16,66.87518712996871,3.3306690738754696e-16,71.32609167299165,3.3306690738754696e-16,87.93515773277058,0.0,102.17149780493143,0.0,169.21621122172897,0.0,175.04561295571077,0.0,186.7980079181509,0.0,5.547151275612564,11.28173469172412,1.0,3.2112064873629933,-35705.45817514327,3189.331384859319,318.66286325787934
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,train,12311,94,0.0076354479733571,0.0001171408598021,14.788388023465586,0.0001202738357817,14.89414504639558,0.0005831462629706,19.23074049300217,6.669568855410812e-05,19.502070205824328,0.000215240720251,23.53768182565126,9.885731467906832e-05,23.835142642587144,0.0002335351264094,24.13944058520176,0.0004922941811813,4.289007492415157,8.823257227899758,1.0,2.2937031823297658,-28578.2434872988,2342.0503816358228,227.7356798363196
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,left,forecast,3786,70,0.0184891706286318,1.2182595888181806e-19,81.64012258680248,0.0,85.49935743756248,0.0,140.25167863485566,0.0,162.3729605314207,0.0,256.06619619529164,0.0,261.53320422056726,0.0,276.1540149692713,0.0,4.288471990563341,0.8244394926411819,1.0,0.9175033050332274,-7127.214687844471,847.2810032234963,90.92718342155972
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,all,16097,97,0.0060259675715971,0.0733310107806833,3.195223343449016,0.0738536816116425,3.443801829895392,0.1787260817151617,3.405799930524635,0.1821545156027859,3.768510846414837,0.2875701547658675,4.487001492496986,0.3440915502727373,5.190950429068958,0.3930237846171782,5.905631242737057,0.4338440363576842,3.275882775988169,2.07899954562637,1.0,2.3402393807191046,-41758.83767182599,2705.560042216144,236.28059284627665
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,train,12311,78,0.0063357972544878,0.0405500741769413,4.069415304156564,0.0436663867140036,4.476702713893133,0.1066341612108976,4.5304253766060345,0.1038079534552257,5.22525930152808,0.1560263890973698,5.8455290221155085,0.2109850769416583,6.444416968673486,0.2653435402000649,7.053870724664663,0.3158940037566743,3.436990729077302,1.901259748205068,0.999,1.773878022216148,-31837.17932260403,2070.616067515901,179.15938668473223
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.005,right,forecast,3786,19,0.0050184891706286,0.9083440952092436,0.0002598306625998,0.987139245291925,0.192014488798577,0.9084574348164732,0.2940614574014674,0.863267449921622,0.404487926347996,0.9393138418470228,0.5149518759883963,0.9720291842913096,0.6272177809014741,0.9867231755116986,0.7408371327054776,0.9935669895191432,-0.0674751994242371,2.1117533366221517,0.492,0.5663613585029568,-9921.658349221958,634.9439747002427,57.12120616154444
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,all,16097,116,0.0072063117351059,1.7402190148615955e-22,94.4536327371302,0.0,97.88374407933908,0.0,142.97752940338995,0.0,159.342526440262,0.0,219.12971967000928,0.0,233.7869973971887,0.0,237.24942986385057,0.0,4.991108646670507,8.180619931791217,1.0,2.0590312389089727,-30091.80418027537,3683.2784036545554,406.4254784836065
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,train,12311,67,0.0054422873852652,1.2203350046423466e-08,31.90171724568006,1.6217371889837295e-08,32.64094638874269,8.16786497326305e-08,43.72832442571959,3.1953251156124907e-10,44.41826478531679,1.229940038705024e-09,47.082938227392205,1.4654480962050798e-09,49.85215023444085,1.485769285380911e-09,50.48696850910424,3.754371147302038e-09,3.9588332581268846,6.278284188198171,1.0,1.5012141150376783,-24365.64078467876,2719.253599306417,296.33795034370866
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,left,forecast,3786,49,0.0129424194400422,8.659237666686426e-20,82.47883989925185,0.0,87.32802265893724,0.0,165.64717391744284,0.0,212.48885602899955,0.0,301.4026998818985,0.0,311.2900894720777,0.0,320.92376803027986,0.0,3.8319195582693775,2.08233154231174,1.0,0.5578171238712943,-5726.163395596609,964.0248043481388,110.0875281398979
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,all,16097,64,0.0039758961297136,0.0004802790562472,11.906976159894723,0.0005592410811665,12.42091719064092,0.0020083162484201,14.076427882322015,0.0008776927741057,14.494197263029651,0.0023041183589398,14.915937017971434,0.0048787829136455,15.342132913238702,0.0089962471358963,15.77268817970491,0.0150274638412438,2.290611443333664,1.9960030301176936,0.994,1.2952816700198715,-40036.340532815055,2852.266120327364,259.84753993091886
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,train,12311,51,0.0041426366663959,0.0007663557988048,11.102576145349644,0.0008620788548479,11.530215229456871,0.0031350579672151,13.334304245392351,0.0012720161435225,13.685743527843403,0.0033656699140595,14.04176595826272,0.007162942160335,14.40213069029408,0.0132470429928697,14.766855853091297,0.0221496590208126,2.7805903774632617,1.6845507632997103,1.0,0.9966538473397664,-30331.43815861576,2199.278367389641,199.9745518115698
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0025,right,forecast,3786,13,0.0034337031167459,0.2503208109438616,1.1843728385235297,0.2764675671765936,1.2758545245254709,0.5283864964197877,1.5239063467429812,0.4667538848645465,1.59549806802679,0.6604110329182806,1.6668361691394862,0.7967326880566329,1.7389890771397674,0.883951649657754,1.811818859004105,0.9361665063734912,-1.4554608237082347,2.5488219770976093,0.266,0.2986278226801052,-9704.902374199291,652.987752937722,59.87298811934906
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,all,16097,1318,0.0818786109212896,0.001048488039845,10.683599486581445,0.0010808953546014,35.35675811117471,2.100765261747739e-08,18.3131497383807,0.0001055237122974,55.76058847555622,4.725331237409591e-12,75.56564937295164,1.5543122344752194e-15,86.22799876830899,0.0,96.77045029051166,0.0,2.6992079171642587,2.903464191521094,0.997,22.343261448139497,-48248.05267920258,2132.80987528278,168.1739968049039
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,train,12311,996,0.0809032572496141,0.0137389661284372,6.040611361241645,0.013980442033091,32.638803649518195,8.176620469591e-08,17.91285519225191,0.0001289059362257,51.63409347867024,3.5841551948578854e-11,56.32159723230378,1.716804476359357e-11,65.43033159875519,9.124923039394162e-13,70.71401213386228,2.9187763317395365e-13,0.7669374221561719,1.998236096337206,0.797,16.005529780869097,-37495.19467386763,1586.8504635342806,120.5283452238023
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,left,forecast,3786,322,0.0850501848917062,0.0206268923642966,5.3000973821272055,0.0213242321303982,4.065051145013513,0.1310042422776131,5.778912836402264,0.0556064310414589,10.509998335261232,0.0146932258394264,37.68605255395373,1.3007252563923546e-07,39.79378155275651,1.6434016447686164e-07,45.54394633809379,3.6485980015044106e-08,4.197088485503375,2.473886842680728,1.0,6.337731667270402,-10752.858005334949,545.9594117484993,47.6456515811016
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,all,16097,1150,0.0714418835807914,0.0880447003398399,2.9812665485551406,0.0842333335546081,3.1786933254225005,0.2040588874727547,3.68588943347145,0.1583504416802161,3.8389508527492753,0.2793878853613337,7.058974883845285,0.1328043008815725,12.113041814314917,0.0332712508154806,13.613462264335716,0.034265008861271,-4.684538235342406,1.3348548034657666,0.0,20.75046045748092,-49112.469743482274,2080.473498385998,160.6230962939947
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,train,12311,890,0.072293071237105,0.2588265095204765,1.3149435977120447,0.2515015369535838,2.9254914981065667,0.2315994868282396,1.555886335121985,0.4593498459816563,3.109753483487544,0.3750109491218563,9.174615610917389,0.0568800711081898,15.565093113104146,0.0082019332349394,17.156732041936973,0.0087241662105068,-2.9831327042501674,0.6013873875928855,0.004,15.450374105847288,-37687.00307116627,1577.7710776030406,119.6081570137365
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.075,right,forecast,3786,260,0.0686740623349181,0.1469400752571877,2.242820025931678,0.1342359685681358,4.697262140926796,0.0954998052787596,2.951009579397022,0.2286632710435234,5.107692350749758,0.1640791078110002,5.597514077148401,0.2312899593192247,5.591116315502487,0.3480580554459378,5.645938992214395,0.4639963687004599,-4.799875431264463,1.6213882182185675,0.0,5.3000863516336345,-11425.466672316,502.7024207829577,41.01493928025822
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,all,16097,1268,0.0787724420699509,0.0023672720221179,9.17815581544346,0.0024492068635327,35.685247359371715,1.7825716458474972e-08,15.91090654507916,0.0003507442359769,55.91997904668629,4.369393735714766e-12,74.9524411613441,1.9984014443252818e-15,84.88511629998736,1.1102230246251563e-16,96.2438623914207,0.0,2.860307376711938,2.704635712270323,0.995,21.829194283186546,-48120.070000414285,2144.2329439790096,169.24238887799208
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,train,12311,962,0.0781414994720169,0.0164716637263091,5.69269827966491,0.0170356408610938,34.25548486397656,3.643476509385124e-08,16.976104718363707,0.0002059139161699,53.49517655101428,1.437705510198839e-11,58.64327264624112,5.5915272412221376e-12,67.00159685006854,4.305444889496357e-13,72.28041094576197,1.3911094498553214e-13,0.7956771519054237,1.83383434891385,0.819,15.63080797093652,-37403.57823424859,1594.9811674710086,121.24477770175032
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,left,forecast,3786,306,0.080824088748019,0.0519291422376262,3.7710437090240703,0.0521470843797134,2.508809041000859,0.2852456556012821,4.001490800185326,0.1352344418921903,8.719228347114083,0.0332664756327796,32.45426622438702,1.544751557447377e-06,34.56547484517487,1.8369906569226655e-06,41.84226823304555,1.975448773450239e-07,4.530364305174534,2.22591270738667,1.0,6.198386312250028,-10716.491766165687,549.2517765080011,47.99761117624173
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,all,16097,1129,0.0701372926632291,0.2543414693924082,1.349933136089021,0.2452898063843968,1.6770842309024374,0.4323403665384446,2.0613886458113027,0.3567591684927592,2.3363147060812617,0.5055996927716624,5.727097957432274,0.2204768026318067,9.983374812190332,0.0757076863124452,11.872797531985391,0.0648674450974553,-5.345524404015396,1.0002693192370389,0.0,20.240235572660847,-49013.38914645267,2089.7118662851644,161.34058051863656
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,train,12311,875,0.071074648688165,0.5546187995161229,0.3742200694641724,0.540712906877613,2.087960789231147,0.3520505891214633,0.55330812502164,0.7583167819443632,2.2516365366951097,0.5218493213583288,7.828935588841008,0.0980493526512458,13.091123617671109,0.0225396421758096,15.452186399365662,0.0170167441725365,-3.581315022196469,0.0913606921915619,0.0,15.07296912569007,-37609.37824889567,1584.9083110483134,120.16323185135
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0725,right,forecast,3786,254,0.0670892762810353,0.2099342907693619,1.687598315386822,0.1939178668415576,3.5643468951075192,0.1682720191242325,2.56385338133528,0.277502124306153,4.2751305250878495,0.2332467146325172,4.455385347907243,0.3478704514679875,4.450265855730045,0.4865651457073801,4.449413045520797,0.6160965637984535,-5.094102851076523,6.18260777861218,0.0,5.1672664469707765,-11404.010897557002,504.80355523685085,41.17734866728656
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,all,16097,1219,0.0757283965956389,0.0049296097320159,7.917269854764527,0.0048965107174107,32.53991307817523,8.591077849118278e-08,13.617664705566044,0.0011039812082519,51.30534784214954,4.2114978171525757e-11,71.40667650490256,1.1435297153639112e-14,79.61821171505856,9.992007221626409e-16,86.6250659204219,1.1102230246251563e-16,3.007202455818168,2.887384758851246,0.999,21.307977253649725,-47986.76013001005,2156.0538886536883,170.36530915158863
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,train,12311,926,0.0752172853545609,0.024870315959834,5.033545363659869,0.0248609565613504,33.5355030131841,5.222254673142857e-08,15.885732064143369,0.0003551870406843,52.47893459195612,2.367706031236594e-11,58.347085460987984,6.452394174516485e-12,65.34448945644823,9.506839759865215e-13,67.68938759234103,1.216249323476859e-12,0.8735212592059717,1.840110651676467,0.82,15.250704369882586,-37308.51432021584,1603.3669111547267,121.99507043910084
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,left,forecast,3786,293,0.0773903856312731,0.0797035740030252,3.0781847343937443,0.0793490422150429,0.539107523642997,0.7637202194285296,3.1808897057173007,0.2038349150177238,6.334868817763971,0.09640737443493,29.73819846181095,5.533303973792592e-06,31.51118957210086,7.423434778330851e-06,38.25013561109772,1.0037007687202504e-06,4.735762274591903,2.5566459862737907,1.0,6.057272883767141,-10678.245809794204,552.6869774989616,48.37023871248779
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,all,16097,1091,0.0677766043362117,0.2728130388996905,1.2345179542917322,0.2665301994086371,1.2946998893939965,0.5234310616702271,2.338625108312563,0.3105803750829756,2.370450855010407,0.4991588879591936,7.435496194455901,0.1145875052906593,11.93555146944805,0.0356816256328883,13.324325814680378,0.0381651809477883,-5.473697072456695,0.7814402361046868,0.0,19.72049880464435,-48912.55650918013,2099.084580944024,162.06973026084532
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,train,12311,845,0.0686378035902851,0.5719286141984309,0.3530325485808134,0.5524014775102857,1.2913302261667925,0.5243136982086503,0.6933165364256709,0.7070469073810342,1.583378540155304,0.6631644691824559,8.105631643612707,0.0877845163343977,12.45603078589598,0.0290461533229643,14.575886450983996,0.0238246736136029,-3.6521888290407625,0.1401636964725764,0.001,14.688635120302404,-37530.28600580375,1592.1595293482983,120.72945411647945
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.07,right,forecast,3786,246,0.0649762282091917,0.2385328801954556,1.5014703483504943,0.2204452633542888,3.4625454959139006,0.1770589151287783,2.631835153038244,0.2682280904902157,4.433351705333604,0.2183127633613484,4.43510869070131,0.3503114039658164,4.745409088265675,0.4477340167334146,4.78373566460456,0.5718348517993883,-5.249830826348021,8.154958716198081,0.0,5.031863684341948,-11382.270503376383,506.9250515957253,41.34027614436587
DJI,NASDAQ,1959-10-02,2008-09-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0675,left,all,16097,1161,0.0721252407280859,0.0200755730449514,5.358850521810382,0.0206173589002496,31.786206824685,1.2523129966357516e-07,12.81969512395853,0.0016452752854636,52.95760714225352,1.8719137351297377e-11,70.94292219835356,1.4321877017664523e-14,78.97815881341828,1.3322676295501878e-15,87.12115620693498,1.1102230246251563e-16,3.364981251813412,2.799119656452256,1.0,20.7821858552702,-47846.26743484312,2168.4252855997934,171.57094364968475
