tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0725,right,train,9461,505,0.0533770214565056,8.357565844572935e-14,56.28156219352695,6.283862319378386e-14,56.6116163025572,5.092593013955593e-13,51.64716623680523,6.094791338284722e-12,51.94337932030926,3.079470012323782e-11,56.24548830694022,1.7810641850246608e-11,57.60788103752791,3.7893355120388605e-11,57.711051580619575,1.311326602859708e-10,2.0280244969228347,0.827338513365674,0.989,15.568884188786107,-26540.892227803062,1393.0026860082455,122.81058721886616
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0725,right,forecast,2056,120,0.0583657587548638,0.0120826503407934,6.514894949354584,0.0106974640975096,6.655424179937995,0.0358750902233475,9.261567270066363,0.0097471179257079,9.285516429579626,0.0257260573891274,11.080543905434755,0.0256735704054531,11.130165543036208,0.0488593969334096,11.208413454245491,0.08214481659836,0.8895288899605611,2.0196287710954364,0.852,3.3727240121961497,-5673.430995704757,305.93840827635563,26.70465744339144
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,all,11517,856,0.0743249110011287,0.0706105311519213,3.2479895663691423,0.0715111204779678,10.596295972773987,0.0050008469725333,12.87423115415154,0.0016010180399963,16.423574059252616,0.0009283392538537,24.03828210783311,7.847578982678183e-05,24.4476938988814,0.0001780576717925,25.132424761803385,0.0003227036670034,7.919529510848628,0.9289663479871404,1.0,20.308324329461808,-30948.457193186856,1789.1946807469426,163.43787454924973
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,train,9461,704,0.0744107388225346,0.0944461607264325,2.774107715952596,0.095800030492966,9.436172280216852,0.0089322572890349,8.240247230978051,0.0162425064924625,10.59156370060559,0.0141524599496012,12.20449977699286,0.0158936079081377,12.299244786064971,0.0309097087944808,13.001899165068329,0.0430057979237759,6.20358401572821,1.6271948410808568,1.0,16.549547867110455,-25632.94510603661,1459.1892166840537,133.24047597362852
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,left,forecast,2056,152,0.0739299610894941,0.4890541929008263,0.4795634610479737,0.4886201173802155,1.227924193451372,0.5412023195664243,7.55012368083383,0.0229356722465383,9.021884001121409,0.0290013373434305,24.64037084153313,5.941850576363095e-05,25.21940369818418,0.000126378136384,25.454880244849857,0.0002811840385038,5.635315915236912,3.124441297170541,1.0,3.758776462351352,-5315.512087150241,330.00546406288913,30.19739857562123
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,all,11517,602,0.0522705565685508,8.992971960115034e-15,60.605508295449,6.994405055138486e-15,60.994753482124906,5.695444116327053e-14,56.44368180566103,5.538902669854906e-13,56.8431769530832,2.7757796061678164e-12,62.92689132544216,7.031042414951116e-13,63.84389539603937,1.946331984470362e-12,64.36140614369664,5.824118964881109e-12,2.281467762060137,0.5237490991204445,0.997,18.46125663511987,-32138.64517641607,1706.8466696487624,150.2474260006549
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,train,9461,484,0.0511573829404925,7.104332106607954e-14,56.574165923379496,5.406786129924512e-14,57.30148925417007,3.607114607007134e-13,51.68328711608394,5.985767437266532e-12,52.293609085384624,2.5931701230774703e-11,56.07815388161044,1.930933191118811e-11,57.05687931899482,4.922273699747848e-11,57.30064707445271,1.5879808579200014e-10,2.16620137341673,0.4003120610271997,0.992,15.17421854223979,-26478.068152048854,1399.5181012824842,123.41392556107206
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.07,right,forecast,2056,118,0.0573929961089494,0.0245152798398326,5.326572580188667,0.0210026481879231,5.403190277188855,0.0670983960882856,8.510211516345212,0.0141915897896073,8.504074379787943,0.0366655780655196,11.264781961222234,0.0237439952780785,11.275166269844677,0.0461891002357258,11.669267614096944,0.0697670493376052,0.7210221293722052,1.9964597172680227,0.781,3.287038092880081,-5660.577024367213,307.32856836627815,26.833500439582863
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,all,11517,836,0.0725883476599809,0.031197926494058,4.630985100919133,0.0313995302222507,11.713632251749914,0.0028603361506208,14.123564640277008,0.000857248839698,17.242495417005983,0.00063004446659,26.90675414188688,2.07606959555795e-05,27.37279603163784,4.825569858979417e-05,28.300511550825007,8.247454436050017e-05,7.77354278319166,1.56971705474136,1.0,19.79817841474125,-30845.30013366302,1799.328867691382,164.50278090685532
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,train,9461,686,0.0725081915230948,0.0540694259963995,3.686642035618206,0.054849938490173,10.347626927568854,0.0056629322033437,9.12921392162656,0.0104139715013797,11.403414494545892,0.009732989040651,13.838013334305804,0.0078304062228955,13.987270137330947,0.0156904803802382,14.898650213462885,0.0210598057486881,6.098583187303188,2.140536011518452,1.0,16.129334597150546,-25552.07478082289,1467.2071162477864,134.07035232265488
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,left,forecast,2056,150,0.0729571984435797,0.3122464743350372,0.949395001076482,0.3298733423950992,1.38663072852637,0.4999159152194231,7.747221074391969,0.0207831952977132,8.737801857527888,0.0329879260875367,25.81505967769449,3.448109240611341e-05,26.24126979847329,8.011697624821235e-05,26.521331201753554,0.000177969668679,5.5034314999660685,3.0672256513427705,1.0,3.6688438175907057,-5293.225352840123,332.1217514435957,30.432428584200423
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,all,11517,566,0.0491447425544846,2.370794572624863e-16,67.68015107558222,2.220446049250313e-16,68.30726607700672,1.4432899320127037e-15,62.70479310635913,2.4202861936828413e-14,63.320147724971456,1.146860384437787e-13,69.41055094241688,3.0198066269804264e-14,69.90205661303469,1.0735856648125265e-13,70.1048381762802,3.891331701311174e-13,2.761077461867857,0.7928113961442619,0.998,17.975558592533325,-32059.34901273356,1715.05176783787,151.0252224536461
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,train,9461,458,0.0484092590635239,1.0158104217086536e-14,60.3959054790339,7.771561172376096e-15,61.0496996868178,5.540012892879532e-14,54.98193706911755,1.1503020758141249e-12,55.54208149923907,5.260902824488767e-12,59.95076009047251,2.9708457915944564e-12,60.215043652837714,1.0972334152370422e-11,60.37690952549694,3.773326096023766e-11,2.4814004216036314,0.930843722652707,0.997,14.775213043356633,-26412.18513021455,1406.2844118348205,124.0552967761983
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0675,right,forecast,2056,108,0.0525291828793774,0.0063592041665978,7.887650753848106,0.004977347401003,7.87609832777116,0.0194861920567825,10.474725554630732,0.0053142532411391,10.501438316165878,0.0147511433907649,12.263791371931356,0.0154937492239553,12.54169961930283,0.0280737613894974,12.56050956530219,0.0505709059699008,1.2399951559913396,0.9089236062792908,0.912,3.200345549176692,-5647.163882519009,308.76735600304943,26.96992567744782
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,all,11517,810,0.0703308153164886,0.0211208945006581,5.253597402973355,0.0219014466507473,11.712097016013104,0.0028625326386836,14.36257785704938,0.0007606867391644,16.49324564410753,0.0008982590612848,28.425374067029857,1.0226202279972618e-05,28.80865809122986,2.5280154772988617e-05,29.017894620554685,6.036437931800087e-05,7.761047875952268,1.881471304642361,1.0,19.27937094707324,-30738.47399839435,1809.7765976708895,165.61402496172502
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,train,9461,663,0.0700771588626995,0.0475582922400949,3.919284488449193,0.047735192766673,10.148345261209217,0.0062562605373865,9.248114536675264,0.0098129016096651,10.829465623358384,0.0126846816783331,14.740995369348893,0.0052696868396743,14.809602194112752,0.0112076241185167,15.071430074412186,0.019708366286441,6.113226568924822,2.2143175251826306,1.0,15.70244784455426,-25468.209379390624,1475.481122357531,134.9387530583479
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,left,forecast,2056,147,0.0714980544747081,0.2271839156807794,1.3862580222491945,0.2390380479023934,1.634305016080134,0.4416875673533722,7.567041611112344,0.0227424784563102,8.22816279213915,0.0415242720279068,24.46222992116812,6.45194576390784e-05,25.188962394195787,0.0001281017717867,25.434046167555117,0.000283699671384,5.435032680466914,2.100715061324322,1.0,3.576923102518978,-5270.2646190037285,334.29547531335885,30.67527190337708
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,all,11517,543,0.0471476947121646,4.662915828762246e-16,66.39400425850272,3.3306690738754696e-16,67.14808897788862,2.664535259100376e-15,61.28698383941465,4.918287999089444e-14,62.00360688636037,2.1926904736346842e-13,67.57062386025065,7.394085344003544e-14,68.0681855132432,2.5845992013273644e-13,68.04805407472107,1.0270673200807325e-12,2.861482603597983,0.3429097264136964,0.999,17.485601650199605,-31975.651225204994,1723.629012551177,151.86375428521745
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,train,9461,439,0.046401014691893,1.5232210266021784e-14,59.46341060982377,1.2434497875801752e-14,60.099376493511045,8.903988657493755e-14,54.03698741182272,1.845079644624548e-12,54.578921930683386,8.443801213786628e-12,58.67275431571072,5.512368339566365e-12,59.01378828647417,1.9429124975545164e-11,58.98997264447856,7.217448860785679e-11,2.580720177530425,0.2842617762384319,0.999,14.372484704978454,-26342.90833402127,1413.3428918876884,124.74478382642206
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.065,right,forecast,2056,104,0.0505836575875486,0.0072138698626212,7.57686150073539,0.0059122290940931,7.656226944192667,0.0217506100819427,9.506553794131191,0.0086233908889867,9.647776537419212,0.0218101356898193,11.161410619251896,0.0248086379971174,11.306234228963664,0.0456351884651248,11.278684777522072,0.0801358756044292,1.2622819370154137,1.3841321883943956,0.917,3.113116945221152,-5632.742891183721,310.28612066348853,27.11897045879538
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,all,11517,782,0.0678996266388816,0.0178897761680932,5.5831282074977935,0.0181343031478505,11.850490867708686,0.0026711520136064,14.926017683056688,0.0005739267164253,16.678363188189696,0.0008229581887596,30.38232073720312,4.09110713439631e-06,31.03573125318281,9.21630477290769e-06,31.59174096450854,1.953675486965345e-05,7.796774190072231,1.7294504528681138,1.0,18.753697419437167,-30626.657301165826,1820.6554606340555,166.7941501070507
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,train,9461,637,0.0673290349857309,0.0532866846352488,3.678206782340567,0.0551281105717049,9.642019299746607,0.0080586466187159,9.037435969311256,0.010902992516208,10.13234583559219,0.0174740073825899,15.472216668231727,0.0038156528021119,15.584197816604975,0.0081371345620979,16.18857666300388,0.012776804585135,6.20748256915184,2.113491604760906,1.0,15.27073253876473,-25380.030714521414,1484.1259161623398,135.86748886094995
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,left,forecast,2056,145,0.0705252918287937,0.1327053927575113,2.175052948996381,0.1402646884011605,2.53025758822696,0.2822029477213692,8.806828870620544,0.0122354912056794,9.683769716393188,0.0214546212954398,24.628204095733373,5.975377017297667e-05,25.93776700074618,9.17503673653064e-05,26.195613939667503,0.0002047139804218,5.286882803530647,2.174732990098044,1.0,3.482964880672437,-5246.626586644409,336.52954447171584,30.92666124610075
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,all,11517,523,0.0454111313710167,2.342356049492464e-15,63.08879669030193,1.9984014443252818e-15,63.52119329667039,1.609823385706477e-14,58.001570041939445,2.541300503366984e-13,58.417860970913694,1.279976125090343e-12,65.55903260596183,1.961764084512652e-13,65.91079229886014,7.253087019876149e-13,65.91724727256182,2.802202914153895e-12,2.8683279642057715,0.1558637252913532,1.0,16.98751907167818,-31888.956036696025,1732.452944852697,152.73658109011373
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,train,9461,425,0.0449212556812176,1.5722010417166044e-13,55.0070063186904,1.2012613126444194e-13,55.434100171152295,9.17599329852692e-13,49.983885568172646,1.4000245407430612e-11,50.34145698319778,6.757372439381015e-11,54.52661395420707,4.082434390539902e-11,54.84749539431716,1.4031453776652822e-10,54.839640064908544,4.994287206017134e-10,2.512668537705608,0.5852886450289666,1.0,13.963105549767898,-26271.181550186186,1420.604520080605,125.46270874262648
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0625,right,forecast,2056,98,0.0476653696498054,0.0046861543677546,8.371654898753604,0.0038111840866021,8.364923936488253,0.0152608894532153,9.826525001562638,0.0073484747758483,9.856507026150924,0.0198260982233045,13.484521778062469,0.0091356846902026,13.492034296503116,0.0191793060726561,13.46844716570854,0.0361715840327373,1.4711889018791091,1.7810276692115572,0.965,3.02441352191028,-5617.77448650984,311.8484247720924,27.273872347487234
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,all,11517,757,0.0657289224624468,0.010741316940786,6.511393626122299,0.010718547256606,13.014761390291824,0.0014923836157337,15.563347827549643,0.0004173130435796,17.548976221709253,0.0005448378512252,31.31659745501041,2.6382619413567454e-06,31.584929475887503,7.1783048904983104e-06,32.248945516123854,1.461885447240352e-05,7.756964882042112,1.783695278616526,1.0,18.21897722877158,-30510.18320080705,1831.926571758501,168.03263868850615
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,train,9461,617,0.0652150935419089,0.0338832331789552,4.443672504316055,0.0350308149514346,10.42250090165453,0.0054548484014915,9.549006384659233,0.0084422772338569,10.547148368091708,0.0144444498982108,16.759697867179195,0.0021521557261197,16.82129061753059,0.0048514960258938,17.63131205720372,0.0072227447893122,6.1475965041678124,2.122522615658241,1.0,14.831548516755706,-25288.180828513712,1493.073933148715,136.840488984255
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,left,forecast,2056,140,0.0680933852140077,0.1252580026826815,2.29362668454678,0.1299060659265397,2.9949833195537394,0.2236905490332938,8.991999159360443,0.0111535262030287,10.4769282075645,0.014918225945716,22.753177917685548,0.0001418440621121,23.69108277812975,0.0002488870612985,23.90739251827354,0.0005431422813967,5.347817474586058,2.0771136058158115,1.0,3.387428712015873,-5222.0023722933365,338.852638609786,31.192149704251165
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,all,11517,501,0.0435009116957541,6.231812425071656e-15,61.15013764777177,5.3290705182007506e-15,61.95430525012398,3.519406988061746e-14,56.285640010309045,5.99409410995122e-13,57.03445847556675,2.5267565817443938e-12,64.81535745582481,2.8144153674247723e-13,64.9820841742791,1.130318061370872e-12,64.95197118169006,4.412470389070222e-12,2.944612237085344,0.7673752492193433,1.0,16.48269607991442,-31798.37508106293,1741.610269459307,153.66169379211604
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,train,9461,405,0.0428073142373956,1.6895921401999922e-13,54.79227175940832,1.340039190722564e-13,56.02488997222872,6.828981824469338e-13,49.75266479748551,1.5716095091988788e-11,50.79462501523662,5.4106163993594685e-11,55.56996367692359,2.4677482279855667e-11,55.72037049815378,9.278566803772036e-11,55.70188700423952,3.34426264458898e-10,2.65087772791678,1.0464469657045663,1.0,13.548194616139575,-26196.30332594041,1428.1392167180686,126.22370378842484
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.06,right,forecast,2056,96,0.046692607003891,0.0105525478117367,6.959841198314393,0.0083359431305155,6.9913763446567145,0.0303278704523972,8.180478508020318,0.0167352291088841,8.16183960815118,0.0427827418052869,11.724610358198634,0.0195210528616169,11.72337737536522,0.038781170641482,11.763200747683342,0.0674648550317438,1.3156052292627023,1.5510104431484475,0.955,2.9345014637748417,-5602.0717551225225,313.4710527412381,27.4379900036912
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,all,11517,738,0.0640791872883563,0.0028548153071694,8.887146350680268,0.0028718523559826,15.329986506328169,0.0004689599192627,17.685375786061734,0.0001444340013182,19.478156442205798,0.0002177081407055,34.64893523714543,5.484167077129953e-07,35.24197820577319,1.3462673046360507e-06,35.39734028009735,3.609084175848487e-06,7.563356461146142,1.4959686267928596,1.0,17.67413394918585,-30389.358688953274,1843.5786526835648,169.3279828188778
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,train,9461,599,0.063312546242469,0.0160769214350494,5.720527154604497,0.0167676954260392,11.622189206328583,0.0029941508709234,10.594361019550083,0.0050056875161981,11.35808299157158,0.0099391018596931,18.243242230065714,0.0011060642616966,18.393634378743315,0.0024914559192221,18.56855430991427,0.0049578580725496,6.027824651319459,1.8986336726309552,1.0,14.384195767136696,-25193.027315416308,1502.3158177727942,137.85778431084952
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,left,forecast,2056,139,0.0676070038910505,0.0519939069340037,3.6792427747531065,0.0550938658954789,4.469138094418099,0.1070382483468174,10.444017700078325,0.0053964775163914,12.123406948143248,0.0069721571494931,25.24582612245662,4.489608762880959e-05,26.16013868804188,8.307538466423292e-05,26.404897909713,0.0001871084920502,5.117989276900131,2.153252734957378,1.0,3.2899381820491564,-5196.331373536966,341.2628349107706,31.47019850802828
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,all,11517,478,0.041503863853434,1.19698847488566e-14,59.90968442523081,9.880984919163892e-15,60.39899502811659,7.66053886991358e-14,54.73715730405305,1.3000711618360585e-12,55.18291824702089,6.27609075820601e-12,63.808290823443976,4.586331314726523e-13,64.03120042040514,1.779909553079051e-12,64.00415007443236,6.888489778589246e-12,3.055040313973616,1.2968607395410503,0.999,15.969661326555796,-31704.140081541875,1751.077521156046,154.6327779048126
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,train,9461,387,0.0409047669379558,4.0176424138858754e-13,53.186777052606885,3.033129303275928e-13,54.828205090611846,1.2422285422530877e-12,48.1384512689481,3.5226377370634054e-11,49.49716473592449,1.0223033530820658e-10,55.28549051769332,2.8308910771102088e-11,55.563176302228,9.996314886961953e-11,55.7251371096058,3.308271434576681e-10,2.723492100847574,1.4697095817870285,1.0,13.126643532063468,-26118.40109718469,1435.9328488743013,127.0235570272265
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.0575,right,forecast,2056,91,0.044260700389105,0.0090920908777393,7.19340395988479,0.0073172042950881,8.51893574083897,0.014129819304825,7.817748061546029,0.0200630787576829,8.501472962124655,0.0367086849504288,11.76175274611602,0.0192137261942784,11.737298247485493,0.0385702053597124,12.68369732435442,0.0483430624145028,1.4417428849319418,1.3654617004802327,0.931,2.8430177944923267,-5585.738984357181,315.1446722817448,27.60922087758608
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.055,left,all,11517,711,0.0617348267778067,0.0017638534235733,9.686494929292166,0.001856272993589,16.41601064619408,0.0002724636565819,18.889780916448597,7.90926618352561e-05,21.00901474767731,0.0001048233369567,33.93904413094875,7.669494366258078e-07,34.47791727391721,1.9123189961556264e-06,34.57960625887688,5.197784989419141e-06,7.557462529785824,1.355805249823642,1.0,17.120261239715493,-30262.58934677121,1855.733188608449,170.70023317868896
NKX,TSX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,norm,0,0.055,left,train,9461,576,0.0608815135820737,0.0131094184984656,6.096086394661143,0.013548160386932,12.357109104496883,0.0020734227138623,10.839643767642034,0.0044279352645067,11.997510329710652,0.0073916939316707,17.34076881310592,0.0016593715288292,17.517055809253964,0.0036167355137313,17.685845631617234,0.0070671655985997,6.0349742724270365,1.6531294465242852,1.0,13.929922329670903,-25092.8446698588,1511.9764297203255,138.93901662160184
